"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT210NlNHbGZkSEJGWjE5NVVGSTFkbGRsYTBsU01VRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"For those using the universal health coverage scheme, I highly recommend this clinic. They are affiliated with the National Health Security Office (NHSO), covering 6 services and allowing 3 treatments per year. It's fantastic! 👍👍👍
**Importantly, the clinic is clean, and the doctors and staff are all kind, smiling, and provide excellent treatment and advice. They are also very helpful in explaining any additional costs that may need to be factored in.**","W x Y","103273223238481223833","https://www.google.com/maps/contrib/103273223238481223833/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKBn_636PoDzn5mXwIpSxBYP7khl7sQKwACPgTc-Znfo2OvZw=w36-h36-p-rp-mo-br100",0,3,14,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21OQ05FOU1hRUZVZFhOaVJrMWhTRmxVZUY5Qk5WRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"I had my teeth cleaned with Dr. Mew. She was very gentle and spoke kindly. I was very impressed! The clinic is beautiful, easy to find, and easy to get to. Highly recommend!","Naya Klabkasem","110297712373875792329","https://www.google.com/maps/contrib/110297712373875792329/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLApAPIum1BrbKr0TK0ddv2CAoLyFPzXBwXVDNQfswOHzeCCA=w36-h36-p-rp-mo-br100",0,4,5,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2kxamIwNUNXRlJ5YVUxWlgzVmlNemRCT1VkVGFFRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"I used my social security benefits for teeth cleaning and fillings. The dentist was very gentle, and the staff were lovely. It's also conveniently located.","Natta makeawish","103544394753987108590","https://www.google.com/maps/contrib/103544394753987108590/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKfrGVNMdVNtRNMpgA8tqocHHxRgIEool1B6QfWeS9SQ31xofs=w36-h36-p-rp-mo-br100",0,1,0,"3 weeks ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tOUVkyNXlWbEJHWkZGWWNURmxRVkpUWVVOclUxRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"I came for teeth cleaning today. The dentist was very nice and gave great advice. The staff provided excellent service. I was very impressed. I was also able to use my social security benefits.","Ponnpa Sangthong","107357490574685907887","https://www.google.com/maps/contrib/107357490574685907887/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX9zsIXmn9UQByvYKPBYAnANU97KvioxFOHaEgl2voPoxWfPVfc=w36-h36-p-rp-mo-br100",0,3,4,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pKV1dIcGpXRU5xVnpCQ2QzQjFWbXROU0hCUFZXYxAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"The reception staff were very helpful. The doctor was also very gentle. I will definitely use their services again next time.","Chin Jangg","114162057935728635948","https://www.google.com/maps/contrib/114162057935728635948/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKKYEDy8SeLuKNzxL8u9WCC2o1z5gKrpzMYm1mwF7hJ87UTVg=w36-h36-p-rp-mo-br100",0,2,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2twME1tZFNkR3RKZVhORlUxSkxZV0Y2WDNaNWJHYxAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"The service is friendly and excellent. This is my second time getting braces here, and I'm very impressed with the service and other dental services.","Kumachiro Bepo","111177004137635187247","https://www.google.com/maps/contrib/111177004137635187247/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJooN1bKmPQfKUDxUR5Nkhwa8QDOCGDxJCQ0sZZg30BZvCpcA=w36-h36-p-rp-mo-br100",0,1,0,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25WQk16VmtVM2RmYkRST2VuWTFPR00yUkZoUVZGRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"The staff provided good service, and the doctor gave good advice.","อโนชา อินทา","106861911571434406621","https://www.google.com/maps/contrib/106861911571434406621/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUmSbJm3kwgOyfboYpGshFD6jHn2WpY_p4_v8lo3P-HKb1G1sw=w36-h36-p-rp-mo-br100",0,4,6,"11 hours ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT210cWJIVm1SM0pOYkdaRFZGaGhiVWhFY0hnNVpsRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"The doctor is very kind, the prices are reasonable, and they accept social security insurance. The clinic is conveniently located near the BTS Skytrain. ✨","Chaya Kerdkumthong","110868246688868544995","https://www.google.com/maps/contrib/110868246688868544995/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLXqKfQZXimv7MgjShmFM2EZWsMKz3b1z95zuE6bV1fTo6TcLY=w36-h36-p-rp-mo-ba12-br100",1,32,98,"a day ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2todGJDMVViV0ZsVUdjNVFsWnJSakZzUXpBeGJXYxAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"The clinic is clean, and the doctor is lovely and very gentle.","Brighter than my future","114372060900906382029","https://www.google.com/maps/contrib/114372060900906382029/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKyev5PFeCd8jYMkPKfzLADbKnFpy7-67XOikuVQ3YjSBAbhQ=w36-h36-p-rp-mo-br100",0,1,1,"4 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2s5b2EyTktiSFpHY0RCbldHRmpNR052YXpRNWIzYxAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"Excellent service!","Ch Wai","110077934481295978113","https://www.google.com/maps/contrib/110077934481295978113/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJN7kUJgXYutml0wTSC2J32YuyEcMz0r1auDjbYF8lrTUYXZQ=w36-h36-p-rp-mo-br100",0,1,0,"5 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tKQmJsODFVMUo1VW5VelYzcGxObGRzVjFCYWFGRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"The clinic is clean, spacious, and comfortable. The staff are friendly, polite, attentive, and very helpful. The doctor is meticulous in their work.","Yanika Khanampornpan","105093817548934218643","https://www.google.com/maps/contrib/105093817548934218643/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXr-crZN5Rj-7dpu0pLpehAlDldqKq3d72GSB0F0Y-XG0L2I_UDKA=w36-h36-p-rp-mo-br100",0,10,18,"6 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2kxdE9EQnFaemN0VUZoTmRUSm5jRlJMTldoalgwRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"I was very impressed. The doctor and staff at Smile Seasons were very friendly and gave detailed advice. The clinic is lovely and conveniently located.","Cake Laksanara","109304735325268342852","https://www.google.com/maps/contrib/109304735325268342852/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVDArI1taGXFQS_2yIas1XiIQ6Clwx_H94KJYOuDhvexopaCklo=w36-h36-p-rp-mo-br100",0,3,4,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21JemEyRmpSeTAxWmpSVmJ5MUlTbkZ1U2xaaWMyYxAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"Today I came for fillings, teeth cleaning, and a general oral cleaning.
The dentist was very gentle. Making an appointment by phone was convenient.","Jane Ninika","103089350963459201502","https://www.google.com/maps/contrib/103089350963459201502/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXF5LE8N4foaRuPzObWWesepiUE8rmBUJkmVyf7xer0X-MI-H9l=w36-h36-p-rp-mo-ba12-br100",1,14,13,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25CWmQyUkZNR3N3VGpaU1VESjFkemhzTkMxbVZrRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"Good service, fast, clean clinic","วิชดา สมมิตร","108580238772715585744","https://www.google.com/maps/contrib/108580238772715585744/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW5nQw5iUMQNT7htjoBP_7ltkOejXSn6w004GASdJo39KjBkCgF=w36-h36-p-rp-mo-br100",0,3,1,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21WTVFVaEdOVkp4WWtaNWNVdEpaMFZXTW05TVNtYxAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"The clinic is clean and the staff are lovely.
The doctor gave excellent advice.","Natthathida Patsena","102427370245727556804","https://www.google.com/maps/contrib/102427370245727556804/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI8Zb18P-UGjOwRMWu2F-c8g-wc8CCxStaWftH-k9zpe4rE4Q=w36-h36-p-rp-mo-br100",0,3,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xKV1puSlFRekJKUldOWVdXZHVjRlI0Tm5sTmRsRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"The doctor and the staff were very kind.","Noppawit Netthip","116082294201691840086","https://www.google.com/maps/contrib/116082294201691840086/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJWcGQl9LZY6ptfGXWwFRUP3dljZF8RNYXsRt65nMpVmcWEUuuc=w36-h36-p-rp-mo-br100",0,2,0,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2poQ1NUSkhOWE5mYkZOcU5uTldORUZJYzB0emFYYxAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"Good service. They did a good job and were gentle.","Metha Apiporn","107691414925740049169","https://www.google.com/maps/contrib/107691414925740049169/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVCusGlRBtiFHFYd_mvTFKVEmR0Adw_Oj5SnLjy-JOcs54KZG3jgg=w36-h36-p-rp-mo-br100",0,1,0,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2t0TFpGcFhTVzVJVVc4MlRFbzVlVzVxVlhCS1NrRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"If you don't come here, you won't know that scaling, even if you've done it haphazardly your whole life, is incomprehensible. I've never had such meticulous scaling anywhere else. The service is excellent from both the dentist and the assistants. I'll definitely be back.","Valeeya Ch. (Eve)","116348184427498630710","https://www.google.com/maps/contrib/116348184427498630710/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX69HeV7TPYdOu4xbI54owACqM3Gi9wn6sGD3Rnl39KfrY_hz14=w36-h36-p-rp-mo-ba12-br100",1,18,29,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xSTWJYZ3dTbmRLT0VZNWFFOUhWSHBYTkZSemJuYxAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"Dr. Min is very skilled.","Tanaporn Kumponrant","105908699662932914632","https://www.google.com/maps/contrib/105908699662932914632/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJzmD3LwO6y6cDjSMG7Sow-hI8Bzzif2yIeG2I83wsuc5Baug=w36-h36-p-rp-mo-br100",0,3,1,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT204MU5HOXpiVEUyWm1KeVRsTk5VR3B0UjBKSlMxRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"The dentist was gentle, explained everything in detail, and the tartar removal and root planing weren't as painful as I thought.","Khom Khom","103012287082786818152","https://www.google.com/maps/contrib/103012287082786818152/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIPdKMAUilHSiV7RYYBkwrxPxmtxq7WAr2CUyV9g_0R-3A5ig=w36-h36-p-rp-mo-br100",0,1,0,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2w5a2VqUlFZa3hXY0djMlNXVjNka0Y2TURBME1HYxAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"Can really recommend this place 😍 …","Anton Johansson","109470826502252359550","https://www.google.com/maps/contrib/109470826502252359550/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV87-6jmP3AXsgjsnT_Te2NNNSHYbdz-z6eE-voqjJKJwcSJDY=w36-h36-p-rp-mo-br100",0,4,0,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xKNFpqVmxSSGRsZFRSSlZuZzVNa2R6YURSaFIzYxAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"The dentist was gentle during the teeth scaling procedure, the staff were attentive, and the wait time wasn't long. I received an SMS reminder about my appointment, which was very convenient.","bless hardcore","113993461324148615177","https://www.google.com/maps/contrib/113993461324148615177/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUC4-Pa-RESXkkJriaydU2SD3DgqUFHJprJaBj6Q0y9vHDiwiM=w36-h36-p-rp-mo-br100",0,1,0,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tWVmJHNUZkWEIzVnpselZIcEJWalJmUW00NWIxRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","คลินิกทันตกรรม Smile Seasons Silom Complex",5,"The clinic is clean, has a spacious waiting area, a good location with easy access, excellent management, friendly front desk staff, and the doctor is gentle, explaining details and giving very good advice.","Cholthicha Ch","100271766567145296173","https://www.google.com/maps/contrib/100271766567145296173/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJR9P_cIvlX70-m2YRtNie7LfAND7rNfDJwwBbeyZPqDtBU6A=w36-h36-p-rp-mo-br100",0,2,6,"3 weeks ago","","newest"
