"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VJQ0FnSURiMmZqZHh3RRAB","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"Good location. Excellent service","sunundha Honghiran","114260575550404191241","https://www.google.com/maps/contrib/114260575550404191241/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLV3CsFTtVSibXfee4fTjTt3MvQVMHSxtaAaT2LJ_OmINZSZA=w36-h36-p-rp-mo-br100",0,9,2,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUR2dmViUTNnRRAB","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"Great service with doctor Panrada","Ja Jaa","100666994560793000185","https://www.google.com/maps/contrib/100666994560793000185/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVN5a69uTx7gYKapSZcrPFXa4mpVK66uon8CjchmkX2XNb1Ywc=w36-h36-p-rp-mo-ba12-br100",1,16,9,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURIc3ZURHRRRRAB","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"The best dental clinic in BKK.","cheng ngathaweesuk","111481637255080170283","https://www.google.com/maps/contrib/111481637255080170283/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJh7WG0aSlEML7KRs-OBQWxA_3SLOLL-UVwMkd08vsvA2fmWQ=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUN2LTlxWEpREAE","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"Lovely people, place and service ☺️","Nadia Ryan","106748738321495791886","https://www.google.com/maps/contrib/106748738321495791886/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ6EfPrZ3xKqLdQVa4uzbF_45Jv30TZlPmDWRfgSbSdsPDH2A=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURiamQzWkF3EAE","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"Very nice and clean with great staff!!!","Korapin Skoltanarak","109061973291503697803","https://www.google.com/maps/contrib/109061973291503697803/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL7cIQ3giW55gTayT2pfvZzMZnR0Ljcyie0_dITOt8N1L4idg=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNfdThpSG1nRRAB","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"Great dental service experience","vareecha chaipatpanich","110224765644679125725","https://www.google.com/maps/contrib/110224765644679125725/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI3lfDCVB0hog0IsXmKb4NUK3frvfjAhOMCcxfSJ87jt0tbWg=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTUN3dXNuNXhnRRAB","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"Very good care","Francois de Moulliac","114428988116599090100","https://www.google.com/maps/contrib/114428988116599090100/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUZznjcKuyZ4oKGXstkBvLzz8BDkX4AyMS8H9YPtizB4bcZRniA=w36-h36-p-rp-mo-br100",0,8,1,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURQNnFiTDNBRRAB","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"Dr AunAun is the best","Nattapong Sereevichayasawad","107536991487778088910","https://www.google.com/maps/contrib/107536991487778088910/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL2jdizvitVXN4kI2JWtacIlfBucySed4JmpWgULDH4Vx6_Jw=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21keGRqWklORVZtVld4TVJtY3laMGRTV2t4aldsRRAB","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"Excellent service, fast and reliable. I will definitely use their service again.","someone's gmail","104784995561188348077","https://www.google.com/maps/contrib/104784995561188348077/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUjOkTAovHsr4o4oKFtL8oBxymTb_jo5x8MIIb0c_01xHdyXSU=w36-h36-p-rp-mo-br100",0,0,0,"3 hours ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xCeVNGRkNNWEpYZEhoeWJUTmpia0ZEV0haVFFYYxAB","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"Today I had a dental check-up with Dr. Linda. She was very gentle and gave excellent advice, which helped me make a decision. Thank you so much, Dr. Linda! 🧡🧡🧡🧡🧡🧡🧡🧡🧡 …","Intira Chaiprasit","113874337767672335175","https://www.google.com/maps/contrib/113874337767672335175/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIP3aKBmoLRB96yrLhz-GJebcEX6YLU_C11NGgWYLUGCRz6qA=w36-h36-p-rp-mo-br100",0,1,0,"4 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2t4dFNHZFpVMkpxZVdSeWFGaG9PV2haY0ZOb2RsRRAB","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"Having my wisdom teeth extracted by Dr. Off Jakrapan was amazing! 🥺 From someone who was terrified of dental work, my perspective completely changed. I had four teeth extracted and experienced no pain at all. The wounds healed very quickly. Dr. Off and the assistants were incredibly kind and provided excellent service. 🦷✨ …","PRISSANA TARANAMAI","103632867145766099373","https://www.google.com/maps/contrib/103632867145766099373/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJDccoS7fa1OwhOpkMALzq-TAtf8N0iQeflLlwZhRe2Gs2v0A=w36-h36-p-rp-mo-br100",0,7,2,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xkQ2FuRXRWWHB0UWtNd2FqWlBiVVUwU1ZseFJXYxAB","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"I had my dental work done by Dr. Phasiri. She's incredibly lovely, kind, gentle, and has a great sense of humor. Her skills are excellent, and the treatment was painless. I was very impressed! She's truly my ideal dentist. She completely dispelled any negative perceptions about dental work. I would recommend her to anyone, and they wouldn't be disappointed. I want to be her patient forever! 🥰💕 The staff were also very lovely.","Pimwadee C","113637004806085397786","https://www.google.com/maps/contrib/113637004806085397786/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLpyIkwuBnL5GaZ3US0yNBDV2x3bQWnC7J4LJ2JHjVxf30jeg=w36-h36-p-rp-mo-ba12-br100",1,34,50,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tOVFQxOTBTa2xJYlhrd1RHTnFhVUZLYUZGc1ZtYxAB","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"I look smart at Art Dental. Come here for guaranteed healthy teeth and gums.","ratanawan phaovanij","113607433075900105412","https://www.google.com/maps/contrib/113607433075900105412/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV289TmmF36Cs1X8Qbl4XNxM-Ma7jxv5dMXQttnXKUUDnakDUg=w36-h36-p-rp-mo-br100",0,1,3,"5 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25GMlpGWTFkVEJHUTFoMmNtVTFkalo1UVcxVWFrRRAB","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"Dr. An provided excellent care and is highly skilled.
She is extremely professional, attentive to every detail, gentle, uses modern equipment, and the atmosphere is great.","Narumon Sanoi","118324357749806795366","https://www.google.com/maps/contrib/118324357749806795366/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIM5z2blKBtLAGXKYCI9Ms5oVbm3jzhdBoAkROlhi29pmvdlg=w36-h36-p-rp-mo-br100",0,2,0,"5 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21KNFkyTnpObXhoU1U5c09WbFhlVTFsWkVGdWNGRRAB","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"I come here for regular dental work every year. The dentist is lovely, attentive, and very thorough in examining my teeth. He takes good care of my teeth and gives good advice.","jerry w","114293132812392914420","https://www.google.com/maps/contrib/114293132812392914420/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI6WV2mk4iYbSbiBtYmpWIqLi3iIUWvhG4gUzSWXRFkVztN4Q=w36-h36-p-rp-mo-br100",0,2,0,"6 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21oV05uQkZjSGhzYkRVeVJYQllZV3d5TFRCRlpXYxAB","0x30e29edc953d2431:0xf79aee45324b2d6e","Art Dental Studio clinic",5,"It's a comprehensive, clean clinic with specialists in every field. Every doctor is friendly and smiles, and the staff are all lovely. I brought my whole family here, including my grandmother, mother, and child.","Kingkarn Eamranond","115479805909107835531","https://www.google.com/maps/contrib/115479805909107835531/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJkJI8X12hNV56WzIxvRrpD-P-jUWhtBDJVWaiUp4qyXETaMw=w36-h36-p-rp-mo-br100",0,4,2,"6 months ago","","newest"
