"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2swNVQxQklTRWR6U0hwMk5UQklNSE5MVTJ4V00xRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"My wife and I had spent three great weeks in Bangkok when she started feeling head and chest congestion. We first went to an urgent care to address the issue. They requested she come back two days later for a follow up. The doctor there said her diagnosis had not improved and strongly recommended we go to MedPark Hospital for immediate treatment. We are so glad we did!

With full paperwork from the urgent care, regarding their observations and treatment, we immediately went to MedPark Hospital. Upon our arrival, the admission process was professional and expedient. My wife has spent more than 45 years as a medical office manager and made that statement immediately upon their actions. We waited a minimum amount of time before we were taken to another floor, waiting to see a doctor. Five minutes after our arrival to that waiting area, we were sitting in front of Assist.Prof.Dr Jirayos Chinatanadilok. He listened intently to everything my wife had to say, did a check of her vitals and listened to her breathing. A few minutes later, he had directed to have x-rays and a CT performed of her head and chest. It wasn't 15 minutes after they were performed that those results were on his computer with a full display for him to explain his concerns and what needed to be performed next. Within 1 to 1.5 hours, my wife was in her assigned room with an IV in her hand with treatment being applied.

Let me expound on our situation. We have an LTR visa, but were scheduled to fly back to the states since my mother had been placed in hospice. She was 96. Yes, she passed on our transit home. However, Dr. Chintanadilok knew this about my mother and approached my wife's illness with both these concerns in hand. But, first and foremost, my wife's wellbeing was his priority! I would have changed our itinerary had he recommended a longer stay at the hospital.

My wife was brought to a much better medical state within four days under this doctor's care. She wasn't 100%, but much better than her medical state upon admission and able to sustain through a lengthy flight home.

I can confirm with 100% certainty that had we gone to an ER in near our home's local with her condition, she would have been treated and sent home as an outpatient with no oversight. We have been  home since January 8th here in North Carolina. Since we have been with the same GP for 20+ years, he saw her immediately and did an x-ray. From his view of that, we also have an appointment with a network pulmonologist and will wait to see his diagnosis.

Although we were impressed by MedPark Hospital's initial presentation, we know that anything can be made to look shiny and great. My wife's medical management from admission to release by the staff at MedPark was above reproach. Everything we encountered was exceptionally professional. Again, my wife had been in the business for 45+ years. So, her evaluation has merit.

I will end this review, what may seem to some to be a thesis, by saying the room she was in was absolutely 5⭐️, as was the nursing staff, and the administration/billing employees we encountered. They were absolutely professional in their handling of my wife's wellbeing and hospital stay.
What was incredible to us was after the individual from billing finished his ""in room"" visit, a full, comprehensive folder of my wife's diagnosis and treatment by Dr. Chintanadilok, with a complete breakdown of the precise billing(which we required for TriCare Overseas), and a disc of the x-rays and CT scans was provided. My wife has had other major surgeries, we never saw anything like this immediately, if at all, upon her release.

We are coming back to Thailand and plan on using our LTR Visas as expatriates in Bangkok. We plan on finding a condo near MedPark Hospital and using their expertise for all our future medical needs! Also, upon our return, we plan on my wife having a follow-up visit with Dr. Chintanadilok for his oversight of her pulmonology health as long as we live there.

Awesome Staff and Hospital! Just Phenomenal!","Robert Kent","117896151113541715001","https://www.google.com/maps/contrib/117896151113541715001/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWVFRq9oYnHfnrPtE8-aXgCkmWE8VjdflorZgXMEY7aFTRaUeC6=w36-h36-p-rp-mo-ba12-br100",1,43,80,"4 months ago","My wife and I had spent three great weeks in Bangkok when she started feeling head and chest congestion. We first went to an urgent care to address the issue. They requested she come back two days later for a follow up. The doctor there said her diagnosis had not improved and strongly recommended we go to MedPark Hospital for immediate treatment. We are so glad we did!

With full paperwork from the urgent care, regarding their observations and treatment, we immediately went to MedPark Hospital. Upon our arrival, the admission process was professional and expedient. My wife has spent more than 45 years as a medical office manager and made that statement immediately upon their actions. We waited a minimum amount of time before we were taken to another floor, waiting to see a doctor. Five minutes after our arrival to that waiting area, we were sitting in front of Assist.Prof.Dr Jirayos Chinatanadilok. He listened intently to everything my wife had to say, did a check of her vitals and listened to her breathing. A few minutes later, he had directed to have x-rays and a CT performed of her head and chest. It wasn't 15 minutes after they were performed that those results were on his computer with a full display for him to explain his concerns and what needed to be performed next. Within 1 to 1.5 hours, my wife was in her assigned room with an IV in her hand with treatment being applied.

Let me expound on our situation. We have an LTR visa, but were scheduled to fly back to the states since my mother had been placed in hospice. She was 96. Yes, she passed on our transit home. However, Dr. Chintanadilok knew this about my mother and approached my wife's illness with both these concerns in hand. But, first and foremost, my wife's wellbeing was his priority! I would have changed our itinerary had he recommended a longer stay at the hospital.

My wife was brought to a much better medical state within four days under this doctor's care. She wasn't 100%, but much better than her medical state upon admission and able to sustain through a lengthy flight home.

I can confirm with 100% certainty that had we gone to an ER in near our home's local with her condition, she would have been treated and sent home as an outpatient with no oversight. We have been  home since January 8th here in North Carolina. Since we have been with the same GP for 20+ years, he saw her immediately and did an x-ray. From his view of that, we also have an appointment with a network pulmonologist and will wait to see his diagnosis.

Although we were impressed by MedPark Hospital's initial presentation, we know that anything can be made to look shiny and great. My wife's medical management from admission to release by the staff at MedPark was above reproach. Everything we encountered was exceptionally professional. Again, my wife had been in the business for 45+ years. So, her evaluation has merit.

I will end this review, what may seem to some to be a thesis, by saying the room she was in was absolutely 5⭐️, as was the nursing staff, and the administration/billing employees we encountered. They were absolutely professional in their handling of my wife's wellbeing and hospital stay.
What was incredible to us was after the individual from billing finished his ""in room"" visit, a full, comprehensive folder of my wife's diagnosis and treatment by Dr. Chintanadilok, with a complete breakdown of the precise billing(which we required for TriCare Overseas), and a disc of the x-rays and CT scans was provided. My wife has had other major surgeries, we never saw anything like this immediately, if at all, upon her release.

We are coming back to Thailand and plan on using our LTR Visas as expatriates in Bangkok. We plan on finding a condo near MedPark Hospital and using their expertise for all our future medical needs! Also, upon our return, we plan on my wife having a follow-up visit with Dr. Chintanadilok for his oversight of her pulmonology health as long as we live there.

Awesome Staff and Hospital! Just Phenomenal!","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT20xUE1GWmlUVmR3V1hWQk1scFFUMDk1YldoVmMxRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Positive experience at MedPark Hospital with excellent medical care and good quality rooms, cleanliness, and food.

Special mention to the Bangladesh interpreter team for proactively checking in on us, helping solve problems and facilitating our communication with the hospital very well.

Also special mention to Patient Care staff for typing up summaries of ongoing treatment and medication plan during admission for Patient’s family.","Nadia Rahim","109540942586337444480","https://www.google.com/maps/contrib/109540942586337444480/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU7hhSWzxjKaBvkY2sGpXnygMbKUHD3b5NYOhRZOEZTnO-tXQuI=w36-h36-p-rp-mo-ba12-br100",1,11,1,"3 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUN1eWVUbWNnEAE","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"The hospital is less than 2 years old, but many of the medical staff and support staff have years of experience.

The hospital is clean, accessible, workers are their to help, and there is transparency in their work. Great for checkups, disease management and other services. This will help the competitive market in Bangkok.","JR T","109406332117790559765","https://www.google.com/maps/contrib/109406332117790559765/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXkz-KXXNOd10nAA2bTVWzW6E1XRAzQ92oHuoup82guGchqmBj9xw=w36-h36-p-rp-mo-ba12-br100",1,236,458,"3 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s1RVZ6SkxkMnRSTFRKMGFFRkNSemgyTUMxNllXYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"I’ve never seen a better hospital and have never received better, the most thorough, care and service.
From the nurses to the billing, the amazing doctors and the visa assistance it’s a 100/10. No one says this about hospitals, but I wanted to move in!","Samidha Redkar","101303510668162319146","https://www.google.com/maps/contrib/101303510668162319146/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW0eo8YutcpzVYqX5kJRqhfBa01fx1Q1gYX-TGwKw4LKDCIqGv9sw=w36-h36-p-rp-mo-br100",0,11,0,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25wSFZFbExRMUJHVDNseloyNXdaV1V5Y2s5WkxXYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"I along with my family was visited Medpark Hospital, due to my kids sudden illness of diarrhoea. Their instant support and treatment was excellent. We wish every success to them.","Md. Arshadul Kabir","107544815923726364986","https://www.google.com/maps/contrib/107544815923726364986/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJf3ta37DvLnxGurcFrKNX9kapKnR8LGveYnrHdQkFEanl4DA=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNfcll6OU5BEAE","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",3,"Nice modern hospital that feels more like a hotel and office but has terrible lift system. …","Leonard Wee","116841518027778345489","https://www.google.com/maps/contrib/116841518027778345489/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWvCk51Zm-XftKbDBtrh2DnIGTM_3uQl2r0gvMIJBiAkoksJYVimQ=w36-h36-p-rp-mo-br100",0,1261,1338,"Edited a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNodDc2WGt3RRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Med Park Hospital is an exceptional healthcare facility that provides an unparalleled level of service and care to patients. Having resided in Bangkok for two years, I had the opportunity to visit several other hospitals, including …","L’esperto","117634791422802276134","https://www.google.com/maps/contrib/117634791422802276134/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW4HETYiDCJTD1PuScgfvWWgD6qF380UdtKGJGqbmcTJ4hy0To=w36-h36-p-rp-mo-ba12-br100",1,125,194,"3 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xSMFdVRlRkMDVKUmpOd1FVWjFlV1UwYkY5TVVrRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"It is new and clean and very quick to see doctors as it is not crowded.  However, the doctors here are not as good as the more established hospitals.  The doctors here tend to be older and probably retired from somewhere else.

The treatment here is also more expensive than other hospitals.
I only come here for easy ailments or when I need to be in and out quickly.","J Snow","118143778238400323188","https://www.google.com/maps/contrib/118143778238400323188/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ1JMGIAOzKLbbj6CeGn8HFUFw6KGS59RrrZqjF1GV7bASkmA=w36-h36-p-rp-mo-ba12-br100",1,169,0,"Edited 5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21Oc1ZGbHVRbGROU1U1MU5XVlFkamd5UkdOSlEzYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Without a doubt the best hospital I have been at, very modern, great staff from doctor to concierge. Recommend for expats or tourists as English was no issue and they had someone ready to help in just minutes.","Raphael Wartanian","112296583322840193541","https://www.google.com/maps/contrib/112296583322840193541/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU_rtX0rWXyntTdSjTQPg3AC9IdIiH7addmqfnutvM6imzaUhUm6g=w36-h36-p-rp-mo-ba12-br100",1,392,79,"6 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUR5Mk5IVEFREAE","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",4,"Lots of advanced equipment and well known physicians. Very premium hospital. Quite empty as just opened Oct 2020. Lots of parking. Enter on Rama 4 road. Beautiful rooms, get the river view of you can, unless you like the park views.","Mark S","108701203266473216796","https://www.google.com/maps/contrib/108701203266473216796/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUTrdjbDRKxAs0ZgWSC_mXaKTgmfDA9hUNO3hwCzEOSG2ScrV_gww=w36-h36-p-rp-mo-ba12-br100",1,868,6838,"5 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25SNGJtNDJjMDAyYlhCdVNVMHdOMlZ2ZUc5WlEzYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Incredible experience! I came for the comprehensive male health screening. I paid out of pocket — and it was approximately 25k baht, plus some extra for the non-included tests. …","Emilio Reyes Le Blanc","103821091395003043082","https://www.google.com/maps/contrib/103821091395003043082/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLMZnJRAJLJWJELEukLAkQ9XMLda6O1YQuZFl3gnKVME4cIxQ=w36-h36-p-rp-mo-ba12-br100",1,574,711,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pOdExWVk9VblJPTUY5WFMwODBPVXMwTVRKbGVIYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"🌟 Warm & Appreciative Review

Dr. Suwatchai at MedPark Hospital, Bangkok performed my angiogram, and I am …","Kamran Uddin","106501503863041986000","https://www.google.com/maps/contrib/106501503863041986000/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKkoTU15pRgg6R0ayMW704r3YEhzH77gAUOMgagDwt1H4lsJw=w36-h36-p-rp-mo-br100",0,3,0,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21JNFFrTmtaRWxuUWw5RVVEVnliMWN0UW5ST2VtYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",3,"Overpriced compared to Bumrungrad or Samitijevi for blood test, medicine and hospital fee. The doctor did not explain the reason of my health issue in details even due I asked different question. She looked more just interested in prescribe me extra expensive medicine and more tests.","Gienna Hu","115585731746547833465","https://www.google.com/maps/contrib/115585731746547833465/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLQSSNWryKHPP3MV_aCarMuOlxDY6-WY64hpexW9izVeJpQWA=w36-h36-p-rp-mo-br100",0,9,6,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2w5elJXUmhWMmxWU1daMGVGWkhVV0YwVGxOU1FXYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"I needed to receive another rabies shot. The hospital is fantastic, really clean and modern. Everyone  was very kind and friendly. Thank you, MedPark team!","Bojo Iliev","107872728445971368424","https://www.google.com/maps/contrib/107872728445971368424/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW6klOQFLosPxUruMx-lxrTMoaa9pDmTq_zQWW9iMQlO75ozpKP4Q=w36-h36-p-rp-mo-ba12-br100",1,26,4,"2 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNsXzYtX0dBEAE","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Did a sleep test here and stayed for a night. All the staffs are very professional and caring. The room was comfortable and had everything you need. I myself also worked in healthcare and really appreciate the high standards of practice here.

Hospital food was surprisingly very nice. I got boiled rice with seabass soup which was delicious. You can also order other meals from the restaurants in the hospital (Coco Ichibanya / Seefah)

Highly recommended.","Bangkok Stray dog","108745304037283729800","https://www.google.com/maps/contrib/108745304037283729800/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUvDR-w6vf4aSom8XSxq4gJRqsjgtAOxGbJ_yh3jyhpF2lxfNk=w36-h36-p-rp-mo-ba12-br100",1,516,5305,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xaR1RXeE5RMnhaV1ZkRVRFdEViMGxDYkZORWNtYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"We had an exceptional experience during our stay at the hospital. The medical staff, particularly the doctors, were outstanding, ensuring my labor was both smooth and pleasant.

Our son was born preterm and required intensive care in the NICU. What could have been a very stressful experience was made significantly easier by the highly attentive and caring nurses and doctors. We are especially thankful for P'Rung, a nurse in the NICU, who provided us with invaluable advice and outstanding care for both our son and me post-delivery. She taught us crucial skills for first-time parents, including how to care for and monitor our baby, as well as breastfeeding techniques. This truly made our transition into parenthood seamless. We sincerely appreciate the five-star service and would highly recommend this hospital.","Natchaya Visanuyothin","116793758277121316029","https://www.google.com/maps/contrib/116793758277121316029/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJv8xFOSR5KqH2WvI0zF5o5O2lZy3SS98jwULDZG3TQY1o7fg=w36-h36-p-rp-mo-br100",0,1,0,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tsdU1tSXpjbmRpV0ZSUlZ6VlBSa3hJTTFaRlNYYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Great environment in the pediatric department! They have a well-designed kids’ zone with separate areas for sick and healthy children, very thoughtful and safe for everyone.","jib Vongjarukorn","102937635493688614407","https://www.google.com/maps/contrib/102937635493688614407/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXKgLbtkdLUbLDcj6PWVO92swcxeOVqQFbW_ac6VSLKDuVz1EbgDA=w36-h36-p-rp-mo-ba12-br100",1,12,1904,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pCRlNHeGpPRXRGUVc5b2VYRXdTa0V5TjAweGEyYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"A useless hospital that just wants to take your money if you're looking for a decent clinic and treatment. You're better off going to another hospital. …","timur chunchalinov","117109672508444239389","https://www.google.com/maps/contrib/117109672508444239389/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUCyiSdxfyDrcXNUVvHS2KUnYCvw_VF6zdsVPzZO6lt2CxNW7U=w36-h36-p-rp-mo-ba12-br100",1,13,1,"8 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURpaWQtSVlREAE","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Brand new 5-Star hospital located on Rama4 near Sirikit Conventional Center. Leading doctors in all fields await to treat patients with capable staff and excellent modern facilities. Ample and free parking. Easy access with various options …","chai bk","101267945300478336074","https://www.google.com/maps/contrib/101267945300478336074/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW--u1tiWwIpsGUp60r53IqPmZSozm6360VD_jINvN6c9vyHIgWhg=w36-h36-p-rp-mo-ba12-br100",1,489,5880,"Edited 5 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURXbTdfUE9nEAE","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"New and clean hospital. All kinds of vaccination available (TBH 1,650) for even foreigners. The registration process very simple and vaccination completed in 30min. Credit card acceptable. Certification ready for international flight.","Jun Li","106675610825858564578","https://www.google.com/maps/contrib/106675610825858564578/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXhjdtBaQTjQDjtmoAwJ0A3R7HuvWJtOmYSbTUE-gRT4h0WhlmV=w36-h36-p-rp-mo-ba12-br100",1,92,439,"4 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURmd2Ntb3BnRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"This is new and clean hospital.
There are Japanese desk at ground floor.
Translator, エアー san was very kind.
He supported totally. Dr. Jamigorn was also kind.

In addition, entrance staff gave me a chair while I was waiting a car.

Thank you for all staff!!","もさころ","116900643205204069925","https://www.google.com/maps/contrib/116900643205204069925/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVQBLHujEX08Vx33aBL6EDfPZUqDvXyrwb_97FUT9FYoEXwHNQ=w36-h36-p-rp-mo-ba12-br100",1,4,31,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURldC16dUtnEAE","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Went to this place to the launching of the new healthy trendy 5 stars restaurant, "" Greyhound cafe MedPark"". A beautiful restaurant with healthy good food and also most popular foods from Greyhound recipes. Open from 7.00 a.m. - 7.00 p.m. at G fl. MedPark hospital.","Pantipsuda Posayanonth","112350667332522310114","https://www.google.com/maps/contrib/112350667332522310114/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW9liCkD5L_tgACHocZ1cn0LVbyo4xEyXlpOc_rPRqEIvlf1f7ANw=w36-h36-p-rp-mo-ba12-br100",1,63,3564,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTUNJOHJxWnJRRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"I went for an annual check-up and received excellent care from the moment I arrived, starting with the friendly guards, reception, and smooth registration process.
The staff at the checkup center were incredibly helpful throughout. The doctor was friendly, thorough, and took the time to address all my concerns. I had great experience and will definitely return for my annual health check next year with my family when we come back to Thailand. Highly recommended!","Janejira M.","110762479783976534337","https://www.google.com/maps/contrib/110762479783976534337/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJnSZVSHEkNZxBbwSRiioJED9e9TPThKa0bTcjGYzBgmKEdXQ=w36-h36-p-rp-mo-br100",0,4,3,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tsdFNUaFFNSHBUVVc5MWJqZHJjemRpUVY5ak5HYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Best hospital experience I have been in and I have had many visits to various hospitals in USA and in Thailand.  All the staff members; reception, Nurses and Doctors spoke excellent English.  Surgeon was able to get me in same evening for operation and the pre op procedures were fast and well explained. Post op experience was fantastic and the room was very well furnished having excellent views.  I am so grateful for everyone there providing me with excellent care! I was very pleased with the total cost of my procedure as well.  This is now my go to medical facility in Bangkok. 👍","Gregg M","113617653210676593730","https://www.google.com/maps/contrib/113617653210676593730/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJutDf3hC_blbMklFN2ctMHZeioDEcPGtUwFn60-QZORJuRjA=w36-h36-p-rp-mo-br100",0,5,0,"10 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25aVVpuWjFSR05LVWpsd1JEUnBWM294WjFseWExRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Very good experience.

I saw Doctor Waiwit in the orthopedics department for a hip injury.
Doctor Waiwit asked a lot of questions and was very detailed in his approach.

I came with right hip pain and MRI for such.  He suggested doing an X- ray to compare left and right hip, and identified further root causes of the issue.

Very good follow up information.

Top.","jakob hamm","104398886468030990229","https://www.google.com/maps/contrib/104398886468030990229/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJsq0ubKyewyTkZBxGn63vKnBUM3g2d72C9RnRRLo10rrBP1rE=w36-h36-p-rp-mo-ba12-br100",1,29,1,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tOQ04ySnFMVVF5UnpkR1pWZ3pPR3RuYjFCbVVWRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Good and satisfied Hospital for Medical in Bangkok.  The doctor is very professional staff Hospital is kind and Treatment very detail.
Feeling good to come here. dr Sornphin is very professional and kind one gives many detail information step by step. Nurse come regularly to check and asking my conditions.
Room stay also clean and high standard and food also good in variety of country food.","Aznina Batubara","109470802903394349738","https://www.google.com/maps/contrib/109470802903394349738/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUfTLTnZ290VTSgqC14pn2DqSOJ-P6VB3uJ1Iu_4C4hCFbMLKkK=w36-h36-p-rp-mo-br100",0,11,4,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT214NU4waFNVR1p3VkRoalUyWkNVVVpmUVUxeFRFRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"My wife stayed in this hospital for medical treatment.
Doctor (Thank you very much Dr. Sornpin) and all staff are great, sincere and provided excellent service and treatment. Facility is advanced, clean and well maintained. Time and schedule was punctual too. Highly recommend this hospital even for foreign visitors.","Kazuo Sawachi","103077142735332551248","https://www.google.com/maps/contrib/103077142735332551248/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU0s8aKpZvRvx_kJWPGFHQ15dVyLo0VckX6Lt1rf2wG7FJiogOe=w36-h36-p-rp-mo-ba12-br100",1,134,378,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tsa1QzaDBhakpuZFRKekxYaE5URVF6UmpKR01rRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Came here bc of a plantar fasciitis flare up - the orthopedic doctors were great! My travel insurance is a partner with them so everything was taken care smoothly.","Henry Wu","114869433211638366353","https://www.google.com/maps/contrib/114869433211638366353/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUQ_TABiN9aQNr9laXSiY4d2B556FMy9gfUYsm_mdU3tNHuWMTbTw=w36-h36-p-rp-mo-ba12-br100",1,888,763,"4 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURSbW9haTB3RRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Just had an operation here. Best service!!!.
Everything, everywhere so clean.
Staffs are polite, helpful, and friendly, and professionally giving advices, reducing my stress a lot in every step.","Jetto S","107289135631492942620","https://www.google.com/maps/contrib/107289135631492942620/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXqNFyjG0DWyvZQKous7R4sf9zYwaoLJOQdmuPViFBQyiONN5sr=w36-h36-p-rp-mo-ba12-br100",1,240,752,"3 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25CYWIwaDBZbE5HWkMxNFJTMVplbmxvVjNkVFVGRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"After a 10-day admission costing around 750,000 baht and months of telemedicine follow-ups, our last appointment was suddenly canceled — not for a medical reason, but for a missing 2,400-baht deposit. …","pho chan","116038289569714920317","https://www.google.com/maps/contrib/116038289569714920317/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXlh6Rlb6qwCdhs2o7aRsSsyHQQGO966Pxwqo5llulclU-YiJAVcA=w36-h36-p-rp-mo-ba12-br100",1,9,5,"Edited 8 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUM2MTZ5OGJnEAE","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Quite an clean and modern hospital with helpful staff. Vaccination was quite fast . Observation period of 15 minutes after vaccine .Great job","Kumail Yaqoob","109645528957644084007","https://www.google.com/maps/contrib/109645528957644084007/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXqq3GAe4yF9bUdZoZWTZyC2xEs7erU5rZj4gEnd4Mt01nLoFCc=w36-h36-p-rp-mo-ba12-br100",1,52,22,"4 years ago","","relevant"
"ChRDSUhNMG9nS0VJQ0FnSUM2djdFcxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Came in for my first dose Pfizer and will return for 2nd in a few weeks. The process was quick and efficient and all the staff were kind and gentle and accommodating. I am so grateful. Thank you!","Kristina Gaudet","109513788211584226768","https://www.google.com/maps/contrib/109513788211584226768/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUrdm1RK_60gjsc3LZ_r0sH_pqS7DYiEpC9Ia1Gw5uLf_WP2bPH=w36-h36-p-rp-mo-ba12-br100",1,59,22,"4 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT20xTVpYYzNPRUU0YlVOcGRuaHNSa1poTWswNUxVRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Absolutely outstanding hospital.
MedPark sets a new standard for healthcare in Thailand — professional doctors, compassionate staff, and world-class facilities. Everything from check-in to treatment was smooth and well-organized. Highly recommended.","Kenny Leelarom","105676763745278773011","https://www.google.com/maps/contrib/105676763745278773011/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW5fwJB3E-p4YtuE7Ra2H3ajX2_nrqHJgkpZ8cTYqLDZrCri44=w36-h36-p-rp-mo-br100",0,2,0,"10 months ago","","relevant"
