"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VJQ0FnSURnOWZQTXpnRRAB","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",5,"Fantastic facilities here. All the dental work I've had done here are great. I might be a little biased since I know most of the dentists who worked on my teeth, or they're recommended by people I know. So far so good, no issues! Be sure to ask for copies of your treatment plan, and X-rays before being treated in case you want to seek a second opinion.","Nayos T.","100062273554200973177","https://www.google.com/maps/contrib/100062273554200973177/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXhKKmjWmRZmOLHbGlaczhuPw38JHGb9Q8Z-UnAM_cCDyNn2r1t=w36-h36-p-rp-mo-ba12-br100",1,83,1260,"Edited 8 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUQxeWF2X1dnEAE","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",5,"Dental Hospital BKK,

Thank you for all your care ,concern and excellent treatment during my visit to your dental hospital whilst in Bangkok December 2023.

I was only in Bangkok for a short time and you very kindly managed to find appointments for me after my accident involving breaking my tooth.

Please thank the very kind Dental Specialist Dr Air and all the other Dentists ,technicians and front office staff involved in my care.

I really appreciate your  care and services given.

With thanks

Kindest regards

Mrs E Muir  Australia","Elizabeth M","101756365837416034405","https://www.google.com/maps/contrib/101756365837416034405/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXRCQimxyBlD2pwBibl89_jl8JNMAOLe7wabV1BSamEKd2Dds7Q=w36-h36-p-rp-mo-ba12-br100",1,14,25,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURHdVlTaXpBRRAB","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",2,"Nice building and state of art equipment. But definitely piss poor in management. Made appointment and can tell me after waiting for 2 hours that they cannot complete their operation today, and have to come back two days later. Came back …","Andy Law","106368555772894301374","https://www.google.com/maps/contrib/106368555772894301374/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJOzmLzO0Uoy62eC3QESgS3h21WEEPX-c5QJCvsAnBADkvjiA=w36-h36-p-rp-mo-ba12-br100",1,54,13,"4 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURJb3FyMUJ3EAE","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",1,"I had to come here for two days and waited three hours each day just for a plaque removal and paid almost 5000 THB. Waited over an hour for a crowning appointment just to be told that I didn't  have any cavity. I had to personally explain to a dentist my diagnosis because they were too air headed to come up with an efficient communication system between departments.

I came here since I was a teenager and since they moved to this new location I'm really disappointed to see the quality plummeted.

ระบบจัดคิว การสื่อสารภายในแย่มาก ราคาแพงแต่คุณภาพไม่สมราคา รอนานเป็นโรงพยาบาลรัฐ","Pond Punyaneramitdee","107601083959789372618","https://www.google.com/maps/contrib/107601083959789372618/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXmpDGaBAXTyIQ-7d5FLmpelrKc-IVvznyWANOFwKvSUEB9-PHzpw=w36-h36-p-rp-mo-ba12-br100",1,21,8,"Edited 7 years ago","I had to come here for two days and waited three hours each day just for a plaque removal and paid almost 5000 THB. Waited over an hour for a crowning appointment just to be told that I didn't  have any cavity. I had to personally explain to a dentist my diagnosis because they were too air headed to come up with an efficient communication system between departments.

I came here since I was a teenager and since they moved to this new location I'm really disappointed to see the quality plummeted.

ระบบจัดคิว การสื่อสารภายในแย่มาก ราคาแพงแต่คุณภาพไม่สมราคา รอนานเป็นโรงพยาบาลรัฐ","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNvdS1UYmt3RRAB","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",1,"Do NOT use this dentists. I called up and wanted a cleaning. They said it will be 1500 Bath. I found that expansive, but they told me it’s because of that they work very long with me and also its the first time I’m there.
After the cleaning, that took 1,5 hour, they wanted to discuss the fact that I need to pull out two teeth according to them. I have never had any pain there, but they said it’s because of the touch in the mouth.
And then they charged me 3300 bath, I complained, but the said its because of their bad English...
Never again. And if you use them, ask them to write the price in advance.","blueserik","118180090930104319250","https://www.google.com/maps/contrib/118180090930104319250/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVM9wymAMZ2jXFH2ozfxQ-y4wCaR04ZzLR1ANIZeYa_lEMW9apr=w36-h36-p-rp-mo-br100",0,4,0,"7 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURrLU5hdFJ3EAE","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",2,"The actual dentistry work that was done was ok, though was a clean and assessment. I actually left after 2.5 hours there, still without the actual main treatment I went for (a sore tooth). I had a 20 minute wait from 1st assessment and second consult then 45 minute wait after the second consult and clean and a further 20 minutes before going for the final treatment after I had complained to the manager for such a delay.  Then the treating dentist said they didn't know which was the sore tooth, at this point o left.

The management and admin team are incompetent, don't communicate and really don't care.

I'm booked in to another dentist tomorrow, but I will definitely not be going back to this place.","D","112354649539323331762","https://www.google.com/maps/contrib/112354649539323331762/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKJp5dtJ-xAqX_Q6qVTogFE_orbXj7TAD0QPlNUZw79kJLgPA=w36-h36-p-rp-mo-ba12-br100",1,90,14,"6 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURUeTRTSl93RRAB","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",5,"Going to the dental hospital for two years now since we live in Bangkok. Doctors are specializing in various fields like teeth cleaning or filling which makes them real experts. Prices are fair and affordable. Very friendly staff.","Christoph Irro","103874903028801962251","https://www.google.com/maps/contrib/103874903028801962251/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU7ayj6sR-Jmk-VPiBjqj3oxzdTb_7DfLUZ5xI4jRgHXPXgDZc=w36-h36-p-rp-mo-br100",0,3,4,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURlNFBTLVNnEAE","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",5,"Being a patient of Dental hospital in Bangkok for more than ten years now, I keep coming back every year. First as an active airline pilot, now as a retiree. Why did I choose this hospital and not another one? Because word spreads fast …","Paul Erni","110557891519426866997","https://www.google.com/maps/contrib/110557891519426866997/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUjuB3XPZKLPSJbFIT514jypeNurtZ3FKEDau_7nzq4X8BJ1JPq=w36-h36-p-rp-mo-br100",0,10,0,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNNbFllT3hRRRAB","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",5,"Extremely good work! I had root canal treatment, which was done with such care, and crowns fitted next day, made by their own technicians over night! They matched the colour of my teeth perfectly and fitted snugly. Highly recommend.","Micheline Sheehy Skeffington","103169352940254732281","https://www.google.com/maps/contrib/103169352940254732281/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW6VNcutKVIunf0NlEzaIV0rPbi7FObF7rQGSTjb7nkBsGkA1Eg3A=w36-h36-p-rp-mo-br100",0,9,0,"6 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUMwNmVfV3FBRRAB","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",1,"I have been coming here for about 10 years (started when it was in the old building). I have had a lot of dental work done in my life. When I go to the dentist, I have to explain to them that I am not interested in preventative measures- replacing fillings that are old just because they are old etc. This place used to understand this point, but this time, they did not get it.

They wanted to work on 12 teeth replacing lots of old fillings and a root canal w/ a crown. I told them that I would think about it, and waited in the lobby for processing. I was not happy that they ended up charging me for them setting up for the root canal, despite not agreeing to it, and more than one xray fee because they somehow needed to xray my teeth more than once. Also, when they were cleaning my teeth, they were very rough. Trying to jog something loose I suppose.

Honestly, I was a bit suspicious when I realized that there were so many staff and very few customers. Perhaps they need to do as much work as possible in order to pay their staff?

Anyway, I went to another clinic, explaining to them that I only wanted work done that was needed right now and they told me I needed 4 teeth done- no root canal.

Do your self a favor and avoid this place.","JT","100597454288005602692","https://www.google.com/maps/contrib/100597454288005602692/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVV10R3zIeYKeuNdBiWnr8YP_Pk366MRN_HQ-amt7LHOGjF-Q=w36-h36-p-rp-mo-br100",0,10,0,"6 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURkMUlqWHdBRRAB","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",5,"I am a patient at the Dental Hospital Bangkok since the last 10 years. I am fully satisfied with everything, from the reception to complicated dental interventions. I will in a couple of days undergo an implant procedure and will write a more extensive review on this.","Lars Johan Lonnback","110256866640268729117","https://www.google.com/maps/contrib/110256866640268729117/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVP9rPKGSgsCUy476jgufxMV_wvQD75IuQs0Kxz13QnUVayS9YK=w36-h36-p-rp-mo-br100",0,9,6,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUN4ejRxR1hnEAE","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",3,"I recently visited the dental hospital and overall, I had a good experience. The facilities were well-maintained, and the doctors and nurses were decent. However, there was one issue that I would like to highlight. The lack of floor signs inside the elevators was quite problematic.

When I entered the elevator, I found myself unsure of which floor to go to. I assumed that the first floor would be the reception area, but to my surprise, there was no one there. I decided to check the second floor, only to find out that it was dedicated to children department and the nurses there directed me to the 6th floor, where the main reception was located. I found it puzzling that a hospital, a place where clear directions are crucial, did not have any signs inside the elevators indicating the different floors.

When I mentioned this concern to the reception, they informed me that there were signs placed outside the elevators. While I understand their point, it would have been much easier for customers like me to know where to go if there were signs inside the elevator as well. People can often forget to read signs or may not notice them in the first place. In a public place such as a hospital, having signs inside the elevator is a common practice and helps customers navigate more easily.

Considering the limited space inside the elevator, I suggest that if putting signs for each floor seems too burdensome or cluttered, they could at least have a sign indicating that the main reception is located on the 6th floor. This way, customers would be aware of the specific floor they need to reach without overwhelming the elevator with multiple signs.

Unfortunately, the receptionists did not seem receptive to my suggestion. They did not show any willingness to address the issue or take the suggestion forward. They appeared certain that everyone should know that the reception area is located on the 6th floor. This lack of willingness to improve their services was disappointing, especially considering the reputation of this hospital.

Overall, I had a positive experience at the dental hospital in terms of the facilities, doctors, and nurses. However, I believe that the hospital's reception could benefit from additional training and should be more open to customer feedback. Implementing a sign inside the elevator, even if it's just for the 6th floor indicating the main reception, would greatly enhance the overall experience for patients and visitors, ensuring that they can easily find their way without unnecessary confusion.","u295164","110510087745293487028","https://www.google.com/maps/contrib/110510087745293487028/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJFcyIhNA_crKgfWC2_dsK936LX4hg_5mJdnv6iEUt5hLD5nw=w36-h36-p-rp-mo-br100",0,3,0,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURncjRlRnZRRRAB","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",2,"Excellent and experienced doctors which did an amazing job every time I went there.  But all the nurses and the supporting staff is really bad. Very difficult to communicate with them when it comes to clarify the services they offer and the …","Larisa Grajdieru","108003591226389491766","https://www.google.com/maps/contrib/108003591226389491766/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWq7mn3Qp2uzOPvLdfXpsKMOMYjNZiLqkjrgUVmeeeGWFCUMcWsmw=w36-h36-p-rp-mo-ba12-br100",1,72,2,"8 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNDd3RPMVh3EAE","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",5,"Have been here for multiple fillings and cleanings. Most thorough dentist I've ever been to, they don't cut corners. Cleanings are very well priced compared to other dentists, but extra work gets a little more above-averagely priced.","Amanda","101952812624819687778","https://www.google.com/maps/contrib/101952812624819687778/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLuT78Da6MjedzEVPNIxaXm-pldcalItYcwpvfxIdeKuYu3tSw=w36-h36-p-rp-mo-ba12-br100",1,33,16,"5 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURRbk56QlBREAE","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",2,"Agree with another reviewer. Dentists and specialists are good and do a great job especially with teeth cleaning. However, even at their new location a few original supporting staff still needs more training when it comes to patient relations (their new staff esp on G/F are genuinely helpful & friendly). My husband and I are rethinking going back there just because of this. First of all, they do tend to make you wait quite a bit even for paying the bill (25mins+). I saw one old couple was so upset over this as he vented his frustrations to them. Another thing is customer service - for example, after asking one receptionist (on the 3rd/4th Floor ?) when we can see our dentist as we have been waiting over an hour with my frail mother, she gave me the meanest look before giving me the fakest smile and told me it will be soon. It was a small thing but that stayed with me till now. I mean for the premium price we pay we should at least be made to feel welcomed!","Josephine M.","103257207755417864316","https://www.google.com/maps/contrib/103257207755417864316/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXXWykHTgDVabxh1LNT8a4L8ySvzYfn89aF61qeRD8rHtUh1rH4=w36-h36-p-rp-mo-ba12-br100",1,10,17,"7 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNCME5uWkhBEAE","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",1,"My husband had a nightmare of an experience at this dental hospital and a failed dental surgery. The dentist charged my husband $15,000 and failed to perform what he promised he would.  Furthermore, our USA dentist said the painful …","Aleksandra L.","107111471306359357789","https://www.google.com/maps/contrib/107111471306359357789/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKgSbj0YNrOddzyL7PcsRnBkZIgf2SM1pGKCpnp7JfDUk9Bog=w36-h36-p-rp-mo-br100",0,1,0,"3 years ago","My husband had a nightmare of an experience at this dental hospital and a failed dental surgery. The dentist charged my husband $15,000 and failed to perform what he promised he would.  Furthermore, our USA dentist said the painful …","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNDLWZHRGRREAE","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",1,"worst waiting time ! 2 hours at the dental hospital because an invisalign specialized doctor managed the queue in a very non professional way: not following the queue, setting a short timing slot for each patient, allowing her favotite patient to.jump in the queue. It was a mess!! however,  customer care departments handled the complaints in a satisfactory way.","Korapat Sohn","114648223990191858545","https://www.google.com/maps/contrib/114648223990191858545/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUEurGkh1-0in3tPifD1DcbYzrl2tYlCpVdy9NMp9rtoUlRkEKixA=w36-h36-p-rp-mo-br100",0,1,3,"5 years ago","","relevant"
"ChRDSUhNMG9nS0VJQ0FnSUNtaC1oMBAB","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",1,"My daughter went there for her braces. The doctor did her treatment but did not do cleaning even once in 1-1/2 year, cleaning is very important when you do your braces treatment every month.  My poor girl is suffering from gum infection and inflammation every pother day now. Worst doctor she was!!","Rubi Sodani","101587596219355838169","https://www.google.com/maps/contrib/101587596219355838169/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUaFo4haHHujAmutqp0c2jApCeaoLc_H7q-JfPdG3JhbbQiwCGD=w36-h36-p-rp-mo-ba12-br100",1,43,17,"4 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURXdU83VVR3EAE","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",5,"Excellent service and treatment. Clear information given by medical staff and support staff. Always a 5-star service. They fixed some dodgy work that was carried out a few years ago at another well-known treatment centre. Finally I have my confidence back as I’m able to show my smile!","Becca","111316510026184575468","https://www.google.com/maps/contrib/111316510026184575468/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjULiJGkUAgFpP_IMTygvv9bW1pO0rnOueNKwrgZTKRRLaN3MBE=w36-h36-p-rp-mo-ba12-br100",1,40,23,"4 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURJOWFfaDNRRRAB","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",1,"BIG attitude with the dentist who does the filling. She is only busy in writing her report rather than discussing properly with the patient.  Also she refused to do the filling after being told on the consultation by other doctor that it …","Zq Vp","105079411104356136109","https://www.google.com/maps/contrib/105079411104356136109/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUJYP8qePUxzoAzNLgqFuxRBhVZIZfU6mItBfEnAJduDEbxh7BL=w36-h36-p-rp-mo-br100",0,2,0,"7 years ago","","relevant"
"ChRDSUhNMG9nS0VJQ0FnSUQ5N3ZjZxAB","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",1,"They broke my other crown during the process, and they didn't admit the issues, they think I want to clam money from them.
They are un professional, and the director in this hospital is a very mean person, he doesn't understand what is going on and started to shout at me.

As a doctor or a rich person in Thailand, doesn't mean you can treat people like that.

Evil hospital.","Claire Teng","109611492574371921485","https://www.google.com/maps/contrib/109611492574371921485/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVGpSS9LWJHOWNmdQOiJftH7u73SZUCllrSVvqCD5rdQyJTBSP0=w36-h36-p-rp-mo-ba12-br100",1,25,5,"Edited 2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUR5blpfQ1BBEAE","0x30e29e553294ea33:0xf7ebe332f7b3d967","Dental Hospital",1,"We've being going here as a family for probably more than 10 years but their service and respect for the customer are falling apart and it may be time to go (my wife already gave up).  In the last 2 years we've had multiple issues ranging …","Arthur van der Linden","109667425643424804651","https://www.google.com/maps/contrib/109667425643424804651/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVhK5-gon0DcxaOlfR4chG-LjZqo9Ln4fvTjqRYgqKrMLOLOTVhbw=w36-h36-p-rp-mo-ba12-br100",1,30,1,"5 years ago","","relevant"
