"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT25sc1dtVlVWakpNZDNsTGFXdFRkM2xPU3kxelVGRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I stopped by for my annual dental check-up. The clinic was clean, the dentist was kind and unhurried, and gave detailed advice.","ปภาวิน แซ่ม้า","115054161376096486241","https://www.google.com/maps/contrib/115054161376096486241/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV5gEW8DzE0AxJCrXu6qNJOHYQ-wx8RUzt1dWTV5qSJLoBWr12M=w36-h36-p-rp-mo-br100",0,4,0,"11 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURQcGZPeE13EAE","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"Convenient location. The doctor explained everything in detail, and the staff provided excellent service.","SY K.","110686156152477642247","https://www.google.com/maps/contrib/110686156152477642247/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXIFUhUHQLY68o4kyl6OgeMEHk5kW8ghy66F1yRpG4sZrD2pH_a=w36-h36-p-rp-mo-br100",0,1,1,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNubjdpTThRRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The dentist was very kind. He explained my dental problems and the treatment in detail. He gave excellent dental care advice, which gave me the motivation to continue treatment. When I was a child, I was too afraid to go to the dentist because I was terrified of dentists. Now that I'm older, I need to get a lot of dental work done.😭 …","หมู ฉึกๆ","114808484548031109104","https://www.google.com/maps/contrib/114808484548031109104/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUzY1ErfuxyoqZbCmniJwU0Hkta5NkCHRLnxXLDBmTFNHZ9T9M=w36-h36-p-rp-mo-ba12-br100",1,28,56,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURUdjlYUlh3EAE","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",1,"It wasn't a very good experience. The tartar removal focused mainly on the lower teeth, neglecting the upper teeth. The process, which went from having no gaps between my teeth, made them much wider. I can really feel a lot of tooth loss when drinking cold water. I'm very unhappy with the results and this needs improvement.","Arnunthana Kitirach","110872467230286254768","https://www.google.com/maps/contrib/110872467230286254768/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIkBwG5RYZwfrZbI5OAv6JWWw55AiDCfjFOV8G-TKMXzSJwlg=w36-h36-p-rp-mo-br100",0,2,0,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURmN2NpdG5RRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I'm very impressed with the service here. The dentists are kind and provide detailed advice. The equipment is modern and the atmosphere is comfortable and homey. It makes me worry less about my dental work. I'll definitely be back!","Natty PDM","104652057241757188744","https://www.google.com/maps/contrib/104652057241757188744/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUlqqc-f9uv2PbO5qsAO8z8a_qV_ZFY4AbmJejLeRdJtkm2I8E=w36-h36-p-rp-mo-ba12-br100",1,101,238,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURSNjhpSzdnRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"- Appointments are processed quickly with an admin available to answer questions and schedule appointments.
- The dentist is very polite, gentle, and provides advice throughout the …","น้ำฝน พามา","100930879554675339718","https://www.google.com/maps/contrib/100930879554675339718/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUa_BMTsE5kvbQCSv-LH723V76Y8i6gpBpiXDESuIBT0wziIpE=w36-h36-p-rp-mo-ba12-br100",1,13,17,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURSMDlIR3ZBRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The dentist was very kind. I'm really afraid of dentists, but during the procedure, the dentist talked a lot, which helped to relieve my stress and fear. The price wasn't too expensive either. Overall, I'm very satisfied. If I have any more dental problems, I'll definitely go back here. ❤️❤️❤️","Thunvarat tt","101677382995485103730","https://www.google.com/maps/contrib/101677382995485103730/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWb82QI52hjWZsHkgvxGpDFjyRP6jHmXJ4U6U_RiORFQljG8Lg=w36-h36-p-rp-mo-br100",0,1,0,"3 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2trMmJESkRjSEJuTjB0VFUyTkJOa2xoVWxsblluYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"My tooth was loose and needed to be extracted. The dentist explained this before I made the decision. The extraction wasn't as painful as I worried it would be.","ไมตรี ธนธัญลักษณ์กุล","101930091284151098595","https://www.google.com/maps/contrib/101930091284151098595/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVgdxFcEWkmv64Qq2tyFCbPRtDahTSy08xK8T0bK_FTueixVvys=w36-h36-p-rp-mo-br100",0,4,0,"10 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNmcEllODJBRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The service here is very good. The clinic is clean. The doctor is kind and gives good advice about our teeth.","079นางสาวอารียา วิลัย","102705736404254620184","https://www.google.com/maps/contrib/102705736404254620184/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ1gntrFwGhoqdff6A3Ol1BBbl-FZ9rj3DKctlyEnjFM56gMg=w36-h36-p-rp-mo-br100",0,3,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNEekp5dElnEAE","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The clinic is clean and very easy to get to. All the staff are very helpful. The doctor is kind and gives great advice.
The procedure was quick and gentle; the doctor was very light-handed throughout.🥹🙏🏻 …","Thirayada Phoophat","110680532907250651135","https://www.google.com/maps/contrib/110680532907250651135/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVHvgL2Vli7sZJing9MlIRTsfNTefwBlg7XTagwK5Zg916I2jc=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURMZzgzalBREAE","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The staff provided excellent service. The equipment and place were clean. The doctor had a gentle touch, took good care of me, and gave good advice. It was convenient to travel to, right next to the BTS. Very good.","Fluk Natnai","104614886081402495307","https://www.google.com/maps/contrib/104614886081402495307/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWMF4pTY_PSGKiiGv5gau--r1ytwLJXpkjl7oTrv2LmNd7cD2Wp=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pCbGFVRXRWUzFaYldWVWVrSjFkMlJOVGxaVk4zYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"","Yotin Suanmalee","104238074909247929111","https://www.google.com/maps/contrib/104238074909247929111/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWMP4aDMiBSRLzYom1RUG0UYHzh4QG4KkUCro362-7_YyYQvZLmjA=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xRMk1XbzJjRFE1VjJocGNIQnpia1JSVDBNd1ZFRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The doctor gave very good advice.","so mai Fon","115851446750750679921","https://www.google.com/maps/contrib/115851446750750679921/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW2G0APtUdQ1x--QV4rdp7fu-dqkEnBe3jOQc_AaB6Y_utJy33_=w36-h36-p-rp-mo-ba12-br100",1,6,41,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25sQmJXUlJMUzF3Y1dWdlFtbEthVWQ0U1ROME1rRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"","Nutthawit","117881459616752836093","https://www.google.com/maps/contrib/117881459616752836093/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUG5fyElG4DqIYvKWiR6Rr5LPC87FdkEb6cySS5YI8HUEKzw52Q=w36-h36-p-rp-mo-br100",0,2,0,"4 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2sxWk5HWm9ZbVZxTjNvNExXdFNaMjFGTVhKc1gyYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The doctor was very skilled and meticulous, with a very gentle touch.","Jirakit M","110248060498438040412","https://www.google.com/maps/contrib/110248060498438040412/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ7JjdxYdh2mkNe2AjJ0BDH9sg8s7djkIt3XetXLQS3ZUo47A=w36-h36-p-rp-mo-ba12-br100",1,32,48,"6 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25kS2QzZHVSMk13VjFSYWVEZG5OVXBaWkdKSWQyYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The dentist was very gentle, the clinic was clean, and the dental work was excellent.","sasikanyaporn","113591982213538100113","https://www.google.com/maps/contrib/113591982213538100113/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLXDi5L1_fQn-BmIbai3WAPyKT0-CWRDgj8Ks5KZUr5dWa_ww=w36-h36-p-rp-mo-br100",0,2,3,"8 months ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURyel96bXNBRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"Every time I come here, I am impressed. The doctor has a very gentle hand.","ธันยพงศ์ เสมอศรี","103506068982253666308","https://www.google.com/maps/contrib/103506068982253666308/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVLtpcZnomHfKIrNYPbeHWytqNmwVCEA4iYkfFSjATvuGIWdyVm=w36-h36-p-rp-mo-br100",0,14,3,"Edited 8 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21wTk1FMUpkbWxXZEdkZk0zTTBNMnRaTm5kUFNVRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"","พิมพ์ชนก คุ้มเนตร","113714809862176076869","https://www.google.com/maps/contrib/113714809862176076869/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXfVHjKw74SZ2agf_INQTxy3zBAUd-aW1o_vEgQ1AjUtEfd44k=w36-h36-p-rp-mo-br100",0,0,0,"9 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21abVVEbHhRVFo1UkZjMWRIZFFNV0l3Ym5CeVIzYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The clinic is clean and the staff provides excellent service.","รุ่ง อรุณ","113771497501863217529","https://www.google.com/maps/contrib/113771497501863217529/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXzhAW8JJdc0nlPNps-BuAx-IieTSWCoUT_ld4XH0A7O7fucQrD=w36-h36-p-rp-mo-br100",0,2,1,"9 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25SS2IwSnhhR1JOTVRWSmVUaGZhRUV4UmtkR1NVRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I got braces because a friend recommended it. My friend got them first, so I followed suit. The service is good, and there are many colors of rubber bands to choose from.","TKr Shop","117438139896635015738","https://www.google.com/maps/contrib/117438139896635015738/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUe9ajyZW9NtRSjeCkGUT9iZ9d2MXvIArAhqCfe_EJrpw8WuwMv=w36-h36-p-rp-mo-br100",0,1,0,"10 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tsQ1QxTm9TV2xHT1cxYVZFMVNhbEZLVUdZMmNXYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The doctor explained in detail, gave good advice, and had a very gentle touch.","Tossawan Boonkaew","118099506774925440067","https://www.google.com/maps/contrib/118099506774925440067/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJdoyL2ptQyvaLFYWwuMkmuZfOvEa7J1kyfR0G6EZp9GDiTuQ=w36-h36-p-rp-mo-br100",0,1,1,"10 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tZeFJYVlFiVzltUmxaQ1drNXdlVnBKZUhrNGNVRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The doctor was very friendly, which made me feel less stressed.","ศีรประภา จันทศรี","104696580346180934918","https://www.google.com/maps/contrib/104696580346180934918/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWvYhI-BDkhXzFfbzMl-iNcB0IXJDe79zdH7Rxxt9YKqvfcx2K4jA=w36-h36-p-rp-mo-br100",0,4,0,"10 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21ScmQwNXJhWFZ6WlhGUlIzZzFXRk5TVkRsM1ZFRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The doctor explained in detail, was easy to talk to, and was kind and not intimidating.","นเรศ มูลเงิน","100428543771803906427","https://www.google.com/maps/contrib/100428543771803906427/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUjGCuvwQ3Suk90oA6Aw-IxhQpu0Ao5BX0wBZvZRpT9BXFrS4k6=w36-h36-p-rp-mo-br100",0,2,0,"10 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2prMmFEVjZRVkZTZVV4NGJVZDJaME53VVV4UmRVRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The doctor gave great advice and was very friendly.","No No","106454880961640439710","https://www.google.com/maps/contrib/106454880961640439710/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK8wICKQZRVut1KgATrslcmXx0g7GCXEdOiWWPCY2cBqLs5Fw=w36-h36-p-rp-mo-br100",0,2,0,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25oWFdtMUVaelUxUTFOSE1TMDRObDk1WldwVVpHYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I brought my mother to the dentist. The doctor was very kind, asked complete medical history, and was very attentive.","Moses ksm Ksm","109685759797914600962","https://www.google.com/maps/contrib/109685759797914600962/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJqv78uc18O4xjH7afXmSzVL1oldR6VOuWofuOkux8Jskdcj2A=w36-h36-p-rp-mo-br100",0,4,0,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT20xUmFuVnhjVjlMWWpWblJHbDZjMTlVVlhwTmVHYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"Good service, gentle doctor, and polite staff.","Imyour Buza","100589845280153134640","https://www.google.com/maps/contrib/100589845280153134640/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVJj2WiyCkC_0Mw76iC7lzDhHEUeS3GZZYxiWDE7KW51EWcAvC1=w36-h36-p-rp-mo-br100",0,3,0,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tnd016TXpOSEpYU2xSdVUwRktSMVZXUTFKb2JFRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I would recommend this clinic to anyone interested in getting dental work done. Good service, good prices, and skilled dentists 👍🤍 …","MM line","102223287171857948569","https://www.google.com/maps/contrib/102223287171857948569/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKfj5bUlp1EI-Vk7d83kSkHi_luOh-WXUTOHCfLS9X76q4tIw=w36-h36-p-rp-mo-br100",0,1,0,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xSd2IyMUNiRWxUTjJabE1rdGFkRGM1WVdKcVRWRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The doctor and his team of assistants were very gentle.","Free Dom","106752952108041555869","https://www.google.com/maps/contrib/106752952108041555869/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJF4JZc3ktSfetwRSXckKSNLnpLzfkGly2iY4liBwhxI5Ytew=w36-h36-p-rp-mo-br100",0,4,1,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tONk5XVnNTMmRZUTNBMlR6ZGpSa05sVDAxQ1UyYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The doctor explained everything in detail and clearly, which made me feel comfortable. I was very impressed.","ชุดเปอร์ จ๊าก","112799667073596272480","https://www.google.com/maps/contrib/112799667073596272480/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKh5FbpjOBUdC0ZeVUrf4Y_J2uKMFPmHN6O6oVLnhZC2OF2dw=w36-h36-p-rp-mo-br100",0,2,0,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21aME1rcFFTa3h0WVVjeVEyZHpSRTF5UkVZMkxWRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The doctor was kind, spoke nicely, had a gentle touch, and gave excellent advice. ❤️❤️","Yok","101913214376473851292","https://www.google.com/maps/contrib/101913214376473851292/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLxYVkuZuWbMsSmQZdTT1lgXj-kaTxO6OpNMdOj2h7SToZRLQ=w36-h36-p-rp-mo-br100",0,1,0,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pOZlZ6QnRVekJXUVhFMFMzaG9OVzVuWDNCMlZFRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I used my social security benefits here, no upfront payment required. The doctor did a great job; my mouth was clean, and the procedure didn't take long.","นริน","115828597771750632973","https://www.google.com/maps/contrib/115828597771750632973/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJtzmHfqhpDXEh2lpPNOOW4_0PXpg-n_7_J45--AYskPEXfDg=w36-h36-p-rp-mo-br100",0,1,0,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25oNWEyWnhkbXBEZDBsamRFTllVMnA1TmxsVWVYYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"I always get fillings, extractions, and teeth cleaning done at this clinic. I trust the dentists here 100%.","wxmalin Lahsen","101691023436941798109","https://www.google.com/maps/contrib/101691023436941798109/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL8n0h0uZulX3EpElebXgr8Wv5-IA67i3WSBqXrKOmvOAcKXA=w36-h36-p-rp-mo-br100",0,4,0,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xoWk0ydEpRbU52YmxNd2JqVkNSRVk0Y1RWMFlYYxAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The doctor was gentle and spoke kindly.","intira saekee","102466072818179238819","https://www.google.com/maps/contrib/102466072818179238819/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKM6YihT_piSfnWBCRrU7m9bSaY2qJMnJhOBL4G35F6KZqNGQ=w36-h36-p-rp-mo-br100",0,2,1,"11 months ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTURJNjRXYjd3RRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The staff were very helpful, and the doctor gave excellent advice.","ปิรัณย์ ทองเส็ม","115994043952044979490","https://www.google.com/maps/contrib/115994043952044979490/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJNc96w3SecTBa8cS_oMcQW_b9JqSR0VxXdaBUCR0Od0Tuy=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTURJNjRXU2dBRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The doctor spoke so kindly and politely; it was very comforting.","Jirawadee Tipkonglad","101032990983938491571","https://www.google.com/maps/contrib/101032990983938491571/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWizJmKPwBsxaO-ht1UdahGZ-9QnLgA4OnwPGwGKONGo7eGZMIzMQ=w36-h36-p-rp-mo-br100",0,4,2,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTURJNjZtMVFREAE","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The clinic is clean and easy to get to.","Suppanat Thepkhwan","111440712649938811290","https://www.google.com/maps/contrib/111440712649938811290/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUQ9zVOU-lrnf-TZyvOxV_KoxBzbIJ6ArRl1kmBqlZjyiZrneQ_=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTURJM1llY2d3RRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The doctor has a gentle hand and explains in detail. Thank you very much.","Tippa Tongsem","103424883735650452475","https://www.google.com/maps/contrib/103424883735650452475/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI9KoloZ9wr8_KTkSxeiI-6OtNr_LfibACLvuK8FQQxFBOxQw=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTUNnd01MYXFRRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"The clinic is clean, the staff are lovely and polite, and the doctor and assistant are kind. I'm very impressed ❤️","jrp p","116783253114613718563","https://www.google.com/maps/contrib/116783253114613718563/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXIQlS9AfT70HKkuSLspWScSvbUxnNZLvxmD-CPHKRA_VBu5Awu=w36-h36-p-rp-mo-br100",0,3,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTURBd2ZxY3FRRRAB","0x30e29d22368b18e7:0xa9653ee21c7d16f7","Goodday Dental Clinic",5,"Convenient location, kind doctor. Highly recommended! 💕 …","Kantamanee .T","109280151446826713905","https://www.google.com/maps/contrib/109280151446826713905/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVPfEj43BenSSunBgo9Nnx-FmTlizuUdx8bovhsDC7yGx8tzCvm=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","newest"
