"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VJQ0FnTURBdnB6UTZBRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"This was my first time getting a tooth extracted, and I was so scared!
The staff here are excellent, and Dr. May is very skilled. 👍 …","Bluespace Lobster","115697411603006867786","https://www.google.com/maps/contrib/115697411603006867786/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXj6v6hFfeanI-XtWQc93E6kKhWnpVSWqf-3Z5LiyyOlsVkQ54=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUQ5NWNtMklnEAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The clinic is very clean. All the staff are lovely and supportive because I'm afraid of going to the dentist. Dr. Nan has a very gentle hand. I highly recommend it.","Thawanrat “Nuna”","105836999903348202242","https://www.google.com/maps/contrib/105836999903348202242/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW71ltE1mW4Vk9GQ6bFN7kmwMOyiDSUJIyLd5QyMvcU6H1_ok88=w36-h36-p-rp-mo-ba12-br100",1,23,3,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUR0blByM1R3EAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Very good, the doctor is cute.","นาย วริศ","117775542854194165233","https://www.google.com/maps/contrib/117775542854194165233/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocISC_xCLjU0AUO9vVDtBvb_Wt-4zJxRqYDz8Lrhm8lnyIuJ2w=w36-h36-p-rp-mo-br100",0,1,1,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURSOUtfZDhnRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Dr. Nan is lovely, not harsh, and has a gentle touch. The staff are also very helpful. However, sometimes the appointment times we requested weren't always available.","พัชรพร แดงสังวาลย์","110016892655028631395","https://www.google.com/maps/contrib/110016892655028631395/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU4Mn47GMLZbD04QZQ9tmvgGGH2nnyCGuo-BPd2YM0XVK3jCYZd=w36-h36-p-rp-mo-br100",0,2,0,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUQ5bElTSGhRRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The staff provided excellent service. The doctors were attentive and demonstrated high professionalism in their care. I was very impressed and highly recommend this clinic.","Leonard Phedra","117277471399750489024","https://www.google.com/maps/contrib/117277471399750489024/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW81VbXhMIpNzYxb-Yempu93BnHUg430EPBkX8hwrQ6_1_qMzxp=w36-h36-p-rp-mo-ba12-br100",1,76,420,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNSMU1qZVZREAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Today, Dr. Not helped to remove the sharp bone fragments that were piercing the gums. He explained everything very well before the procedure. He couldn't fully open the gums to do the procedure yet because the gums are still inflamed from …","Parin Tacha (Prin)","114830271981779530913","https://www.google.com/maps/contrib/114830271981779530913/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUPTmltK-XPNo1jUHVHrsCSAmvJYaprx7zb5wHsy1rLM-SZrh7O=w36-h36-p-rp-mo-ba12-br100",1,18,12,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURoN3FldTVBRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"We're starting our orthodontic treatment at this clinic. The first consultation was great; the doctor gave excellent advice and the teeth cleaning was very thorough. The doctor and staff were very polite and helpful. It's conveniently located near our home, and the prices are affordable. If you're looking for a good dental clinic, I highly recommend Chic Smile Clinic, Bang Bua Thong branch! 🥰🥰","Pornpech Fern","101812747645752789125","https://www.google.com/maps/contrib/101812747645752789125/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXNXcxy5QOxxNtEmdZaeyhMLJljBW9d5OH3sa5Sy2FlPQ0DgM8=w36-h36-p-rp-mo-br100",0,3,6,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUN4aDlxcWx3RRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Excellent service. The dentist was gentle, the assistants were lovely, and they gave patients who were afraid of tooth extraction plenty of time and provided post-extraction instructions.","Ann M","107719874929414102050","https://www.google.com/maps/contrib/107719874929414102050/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWM_HrODhmH0suEa_8CgZnU3NDsR-dIlEdZdrjkkECb1ndkpAnL=w36-h36-p-rp-mo-br100",0,1,0,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURsdUpEdHBBRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"My first experience with tooth extraction. I came in to have the doctor assess whether my concern was about a wisdom tooth. After the X-ray, it turned out that my concern wasn't, but rather another problem: an impacted molar that had …","เข้าครัว กับเเม่ปู","100265692281227542413","https://www.google.com/maps/contrib/100265692281227542413/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXnpl7NbEYroN9KnHjFrZ35fPrcr_Hsihi4qEg2y5dXTmw6nSSMjw=w36-h36-p-rp-mo-ba12-br100",1,75,886,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNaOUlETHl3RRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Walked in to have my teeth scaled. The staff welcomed me very well. Registration didn't take long, and I was able to have my teeth scaled right away. The doctor who provided the service, named ""Dr. Omsin,"" provided excellent service and was very friendly. I told the doctor that I was extremely afraid of dentistry, and asked him to play music during the procedure to reduce my anxiety and fear. The doctor played it as requested, and also provided information on the correct way to brush my teeth and use dental floss, along with demonstrating how to do it. Thank you.","Sky S","112121759474505661960","https://www.google.com/maps/contrib/112121759474505661960/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL2hO_QXhAkUCuH1g6ZZ8G95pPMpNJmQPEj59Vw_UbdeFahMrI=w36-h36-p-rp-mo-ba12-br100",1,68,155,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURaNFB1Q3lBRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Dr. Nawara is so lovely and friendly. My child wasn't afraid of the equipment. All the staff were very polite. My child didn't cry at all, which was very unexpected.","Aoyjung Siripariwat","107946690206875811608","https://www.google.com/maps/contrib/107946690206875811608/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWQ3YXOIThHhPlEo6VNMcgUXNeoWBBLT8mY5pxJAH_s4a9CclmK=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUR2cl9DcDlRRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Thank you 🙏 The doctor worked very quickly. The staff took good care of me. I will visit again if I have a chance. …","Jon Wick (Jo)","100054034345941544672","https://www.google.com/maps/contrib/100054034345941544672/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUaGewIGSXjRtkqtQn67i6F64nzU-6uug6K6xLWkRd8qYqMbrYW=w36-h36-p-rp-mo-br100",0,5,2,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNIc083ek93EAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The clinic provides excellent service and the doctor is very gentle. I highly recommend this clinic. You won't be disappointed! 👍👍 …","มณพิชา แซ่ตั้ง","116424201905737074114","https://www.google.com/maps/contrib/116424201905737074114/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJvspUW-W1_7K6zz2wnWKhN9ZunaLfwY2tau1HeXToZVxipjQ=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURiM0ktOUtREAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Today I had a filling done here with Dr. Yung. The treatment was excellent, the service was great, he was polite, and the price was reasonable. I highly recommend him to anyone looking for a dental clinic.","kero กบ อ๊บๆ","104705869277711222747","https://www.google.com/maps/contrib/104705869277711222747/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXAFgft_mF46J0MBu_DPs0t3v_u4GekynW-Z1VH2uUcjHHRZLG6aQ=w36-h36-p-rp-mo-br100",0,4,1,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUN2cE4yaEFnEAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The clinic is clean, air-conditioned, has plenty of staff, and is very well-equipped. The teeth scaling is very thorough, and the price is reasonable.","ai","104499993350341615447","https://www.google.com/maps/contrib/104499993350341615447/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU6MLqB5hkOsh_z0vddVvpN_VmCdWMCBrqBsFzpsmLPhMf0tOGW=w36-h36-p-rp-mo-br100",0,3,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURoMGZDb3pRRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",1,"Very bad service. Collects all the fees but doesn't provide any service. When you get a retainer, you have to put it in the bathroom yourself. There is no instruction on how to put it in or take it out. You shouldn't go there. Very bad!","Eye Sutera","112772313686284886698","https://www.google.com/maps/contrib/112772313686284886698/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKjV3hlLWkBHFH5yjS6xXmzNf4i9k1HydVSZpOEpSrsbGL48Q=w36-h36-p-rp-mo-br100",0,10,18,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUQ1cVpiZGh3RRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The doctor was lovely, answered questions well, and gave good advice. When I forgot a question, they gave me time to think and waited to answer. ^^ The nurses at the counter were also very helpful and lovely. They took great action on some of my pressing questions, which I was very impressed with. 👍🏻💕 …","melodyleecin","112995644705748411376","https://www.google.com/maps/contrib/112995644705748411376/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWCiyC2WEw_dYMaBkLNQBcbCcNAAodSoiECY7iSEmv9KhwmGo4=w36-h36-p-rp-mo-br100",0,2,1,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNWeFBxcENnEAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Excellent consultation and advice. The dentist is lovely, and all the assistants provide amazing service. The counter staff are very friendly and have lovely smiles. I highly recommend this place to anyone considering braces. 100/10!","กาญจนา เอกวงษา","109070925675234212974","https://www.google.com/maps/contrib/109070925675234212974/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXwr5HLNgTUNtZ5lh6MjZfuoC2FN-qG06s-FgIKN8IeI0JN8-L5CA=w36-h36-p-rp-mo-br100",0,3,21,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUREMUxtbGlnRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The doctor and staff provided excellent advice on treatment and the service was great. This was my first visit and I was very impressed.","Double PP","111106385214294760579","https://www.google.com/maps/contrib/111106385214294760579/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJSdbklBW82WfoaKVGlepEE0tko8rZiVyilhB3tbSVZKCQNrQ=w36-h36-p-rp-mo-br100",0,2,1,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNfOUlXNHFBRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The doctor was kind and gentle, the staff provided excellent service and information, the price was reasonable, and the place was clean.","Maymee V Varuvarangkul","107377349063334487105","https://www.google.com/maps/contrib/107377349063334487105/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXbiQKmrKxu7l5QLFyfUBR5ht68XvQIb0rb79LuZNKmBKEWTzWA=w36-h36-p-rp-mo-ba12-br100",1,14,44,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pGUVVXeGlPV042TTFZNGNUZElUMkl4VkRsS01sRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Excellent service and helpful advice. Highly recommend. Clean and spacious.","ลูก ปัด","117311097500728762453","https://www.google.com/maps/contrib/117311097500728762453/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVBS-rPyLBKHvvC4SITdw78Y4jYEP7mf9F4dPydvdfgWzZCXr1R=w36-h36-p-rp-mo-br100",0,1,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2kxS1IwcDNWMVEwT0RsMllYZ3hjV3hMVDBSNFZGRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"","ซูวัยบะห์ ตาเหร์","107672132748243584771","https://www.google.com/maps/contrib/107672132748243584771/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLEtvd5Sc3ME4VZYLiz3ANTSCBHZW4tBJtbV6aMTpK6tJXlWA=w36-h36-p-rp-mo-br100",0,0,0,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xORk4xWlpUa0poTkhoMk5Xa3hURk0xVlVRNWEyYxAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Excellent! The doctor and assistants were very kind and polite. They spoke very nicely. I was very impressed.","Suchada Kerdsang","104643888270280089704","https://www.google.com/maps/contrib/104643888270280089704/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKJOh9vbEouesqRA7LfZ3SOxg7qodLfmpm0sfv-p4UzpTateA=w36-h36-p-rp-mo-br100",0,1,0,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xRMmVHeExOelJpVTNsaWMxVkdUVVZRU1RsMWFtYxAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",1,"The appointment process for dental repairs was terrible. The staff took my appointment and I was supposed to wait half a month for the doctor, which I understand, but there was no confirmation before the appointment. On the day of the appointment, the staff said there was a mistake in my schedule and I had to wait another half month for the doctor. In total, I waited a month without any notification. This is completely different from when I had my teeth done initially; the process was quick and they called before the appointment. If they don't want to do repairs, they should just say so directly. This is a huge waste of time for people who have to take time off work or attend to personal matters.","เสน่ห์ดิน","101713232188418983231","https://www.google.com/maps/contrib/101713232188418983231/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLS2RPMuN6AZDT2c-k6LojTOJY1ojeyj9YrYbJSoSBcxzzFeg=w36-h36-p-rp-mo-br100",0,3,2,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT200eGVHTlJSbUZvYlhKdGNFaEhVRWcwWkVwaVdtYxAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"","Suprawee Asunee","111865704405953942243","https://www.google.com/maps/contrib/111865704405953942243/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV7VKzL38nytX4oNzhAAtlfkEx5ZCQ4eIcnhn0Ixpxdi5btIF0D=w36-h36-p-rp-mo-br100",0,4,0,"8 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pORmF6UmhSVEpxTlRkM1FTMU1PV0V0YTJkSlgzYxAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"I brought my son to have his teeth extracted. The pediatrician is very kind. Dr. May.","Aung Myo","115043005551118185620","https://www.google.com/maps/contrib/115043005551118185620/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIBEBjCh-ZN8eE71wEPBg52NucvLp4faHQeOt35IzL6ZpC6zw=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTUNZc3JYM013EAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"","BEN CIN","113552893351623273279","https://www.google.com/maps/contrib/113552893351623273279/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXt8ZF9MG3zOJX-DLnjSZ3_OMgIxBhTIXy6nVvQli5KTHv9SMdzcg=w36-h36-p-rp-mo-br100",0,3,17,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTUNZbklfa0xBEAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"","Kanisorn Patisen","107229065378720641768","https://www.google.com/maps/contrib/107229065378720641768/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVN4owhB0G7t66m6DSolJQ0txH2lVVP79rP95toFUFJUBNqxcU=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTUNvZ1lqdk13EAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Very comfortable.","นนทวัฒน์ ปัญเศษ","100063316786725211112","https://www.google.com/maps/contrib/100063316786725211112/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLSSRWo0Eq5VK8PqrCctEanduk7zgr0Kow2K-y2rg6TuYuP9Q=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTUNJLUptWTFRRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"I highly recommend this restaurant.
Everyone is very kind and polite.","Banjamas Kawsaart","109842151859715402946","https://www.google.com/maps/contrib/109842151859715402946/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKGxOHMhwaJO_ym-H_2_WEvrF5vqARinJzozfzoxLeHtk9HUg=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTUNJLU9ueWtBRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The service was excellent. I'll definitely come again. 🙏🙏 …","ตูนน ฟายยย","106915259187462151172","https://www.google.com/maps/contrib/106915259187462151172/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocItxVXUhy1yqFp1VkBn6DWPjmgtNvTJCP4S3dZ2rnthYZOV1g=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTUR3MzczS3BnRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Come get your teeth done with Dr. Mint.","Apiromruedee Onnom","102961952159467221453","https://www.google.com/maps/contrib/102961952159467221453/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIl0UGa9Gv961jPb6KjcJ1REIOqXXTflElYrUa1pH9MmeBexzM=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTUR3M183RS1RRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The fluoride treatment was excellent! 🫶🏻 …","khaimook †","116003912589479077541","https://www.google.com/maps/contrib/116003912589479077541/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVvTZVt0-wFtXXWk6UGjAR2xb479_6SU_gbyGy4wJMUcTaxB0c=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTUNRNzg3Y1Z3EAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Very good service. The service fee is not expensive.","Natchal Natchal","112274720434932242059","https://www.google.com/maps/contrib/112274720434932242059/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXr9hC48opVVwCPHyXlltLQLaEQQpR9bPfIwLuF18G_ylUoQCTU=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnTURnazVQT29RRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The dentist did a thorough and meticulous job. The clinic is clean and all the equipment is new.","Yurabi Takachi","108829006212433998543","https://www.google.com/maps/contrib/108829006212433998543/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKeW_AMjwewEIcdFETnLNlwX5ft2--qN-fgNyst7KT5VFPDiQ=w36-h36-p-rp-mo-br100",0,2,1,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTURBeDdhNVh3EAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"","nv ko","115635747679977509298","https://www.google.com/maps/contrib/115635747679977509298/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXxstYf02TO7nnbx-01jlNFZRk2tRFWLlCxS_ujBuoc3dwENSCk=w36-h36-p-rp-mo-br100",0,0,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTUNBb3JyeEh3EAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"I came to get a filling with Dr. Nand. He's very gentle.","Duangjai Tullayapongruk","114945736691652462702","https://www.google.com/maps/contrib/114945736691652462702/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJJDJrbFsTPd2cmmMx9_N70_pYq_cvbN8LeoDfLnKhL5Rtuew=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURmcTgtcVN3EAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The doctor provided excellent service and was very gentle.","weston","111211659403822383157","https://www.google.com/maps/contrib/111211659403822383157/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUjJ7MDQwBljy2f9ut-Cxu5kGl29oc7HqbvjMd-AnnjuYsZNGw=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNmem9YS0NREAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The service was excellent, and the staff provided very helpful advice.","Senme KB","117066383141321947966","https://www.google.com/maps/contrib/117066383141321947966/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU0uZazQP1VDDO5brEGSO2NYhYuba6es8ZD6tZoorqMuHtTofs=w36-h36-p-rp-mo-br100",0,7,5,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNmenZtenJRRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Good service, reasonable price","Wilawan Promchabok","101871827004742133800","https://www.google.com/maps/contrib/101871827004742133800/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVEn3U1kX5hmG9WB1T-kGyan5GuvXnDVx2WB3w3Uzdvbnco0g3v=w36-h36-p-rp-mo-ba12-br100",1,16,25,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNmb3FHYmNnEAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Fast service and friendly, smiling staff.","Suriyaporn Aekanantakul","107295123784219522813","https://www.google.com/maps/contrib/107295123784219522813/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLif0DqG1ls9DUXv5YnIyrRhQNI4wzIpTR9V3yb0MH06hjDEA=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNmdE9yYUdnEAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The doctor was excellent and the staff provided excellent service.","คุณจุ้ย ลุยแหลก","117335744394256483466","https://www.google.com/maps/contrib/117335744394256483466/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUjigPBLAGGvoN1dYL-p-xMohUo0AlAa39AxP8nqBKtb5jKqtZe=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNmdExMb3pRRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Dr. Nan did a very gentle job scaling and filling my teeth. Thank you!","INET Kannika Boonsiriya","113557366399294715930","https://www.google.com/maps/contrib/113557366399294715930/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUS-YRXBLcdDRWgGEs9UJQAPy2l_2v4uqNoczQ-rdoDVm2suGE=w36-h36-p-rp-mo-br100",0,9,14,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNmMU5qTWtnRRAB","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"","Nathakarn Thichan","112300255773638596380","https://www.google.com/maps/contrib/112300255773638596380/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIfQPw7vQwVIoSAYZe-tvBy9aZOFsQ7TaDO8Qw60wG2R4Gkr4c=w36-h36-p-rp-mo-br100",0,0,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUR2NFlqeERBEAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The service was excellent.","Thitirath Thawatthanaphong","114374574023080994152","https://www.google.com/maps/contrib/114374574023080994152/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKBBvlxctPyj3IqSQ5SvY9VOuE2pQSpmPuKzic5eTH6i08SyQ=w36-h36-p-rp-mo-br100",0,1,1,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUR2OXVHdFdnEAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"The doctor is lovely, the staff is lovely, my child loves doing things here.","Benjawan Pingwang","100944958513620000656","https://www.google.com/maps/contrib/100944958513620000656/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKR4ZmrYk7r7yc_uQlXminnOJC_VaDaGwHp-rPGt7eMILbcRQ=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUR2MXRuM1dnEAE","0x30e28fd78ef133b9:0xce218a903696de83","Chic Smile Dental Clinic by Dr.PinTz",5,"Good service, very good advice, new and clean equipment.","YU Varunyu","101043315379158439068","https://www.google.com/maps/contrib/101043315379158439068/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWBFjp_Zz-W4hUJy1nefv3nNVuOxOKxkICADOpanIYCs59rbDHL=w36-h36-p-rp-mo-br100",0,12,9,"a year ago","","newest"
