"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChZDSUhNMG9nS0VJQ0FnSURiczZEZlBBEAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"The doctor was very nice, and it wasn't very painful. I feel so relieved.","ตี๋ อิทมี","113386980313944142289","https://www.google.com/maps/contrib/113386980313944142289/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU-JvvHNIDYZ6-TV-oVTbmnMoiDJqOjm4gKNPWu9uV6F6ZbhrSM=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURKLXNTM0xBEAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"It was great! The doctor was excellent and the assistant was super cute!","กุลสตรี โสตะพราหมณ์ 3/2","101302664978124060674","https://www.google.com/maps/contrib/101302664978124060674/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXoZVGsY7QN5D5IuJnwLynsToxq88Vgrg5Qr_TQELf8Y5JilPRl=w36-h36-p-rp-mo-br100",0,5,1,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURaeXJqTnpRRRAB","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"The clinic is fully equipped with modern facilities, so there's no need to go elsewhere for X-rays. The staff and doctors are all lovely and kind.","นันทฉัตร วรพัชกิจ","102725967643318896566","https://www.google.com/maps/contrib/102725967643318896566/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL5DEQ-e2eK1E4Xm30Rnhf2w8pq5ztjQvDc_n9EFzZXzQ9p0g=w36-h36-p-rp-mo-br100",0,2,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNmaWVHM1NBEAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",4,"I used their services during the year-end period and the service was excellent. The doctor was gentle and spoke very kindly.","patcharaporn chanacharoensri","101830579591652390324","https://www.google.com/maps/contrib/101830579591652390324/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU-6mxFoQnCcwBQjC8ynm-9pCuS_EHgE6vIJuQmqrxYM0l20r0=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURWaXZxaDRRRRAB","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"The service was excellent. The doctor gave great advice. I highly recommend this clinic!","Siriporn Intoon","108142476736058570867","https://www.google.com/maps/contrib/108142476736058570867/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXtjzIO5CjKRBPqoGuLBEbeoC3iimLnj_Xbvrbp-MUkLtkWeV1o=w36-h36-p-rp-mo-br100",0,2,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNaNFlqWlRBEAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"The doctor is kind and friendly. The staff are lovely and very friendly. ♥️💓 …","จุฑามาส ชํานาญ","101231287076789561774","https://www.google.com/maps/contrib/101231287076789561774/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXJerhdAPGnpMFpCwAO9qBogdjgisyOUMFrnnBPB5f8It4UbT7d=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNMeVBXcUpnEAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"The doctor is very kind and speaks very politely. The staff are friendly and the price is good.","pimtawan mahathongchai","117822347708286759633","https://www.google.com/maps/contrib/117822347708286759633/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW4CZdIl9dGxCMZsrF8ydn6iZjRkKIhO0FDZ4zljH6lP18ualUDOg=w36-h36-p-rp-mo-br100",0,6,13,"2 years ago","","relevant"
"ChRDSUhNMG9nS0VPYXBtOXliaGRoZhAB","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"Excellent service. The tooth extraction wasn't very painful.","Amoo May","111782347131070997647","https://www.google.com/maps/contrib/111782347131070997647/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ6gY43GQ2W_IXnTB6EB6I8oxllCVNVUyYp0FNg88EB1pPYNg=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUR2ZzVxYlB3EAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"It's a good clinic. The service is very good.","073 มนต์ดนัย อุ่นเรือน","109487475645402418746","https://www.google.com/maps/contrib/109487475645402418746/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV4hJRw_Tcr5adzuDjlssyDedL5BrUJrKXC45sxBaqoBq2pfuE=w36-h36-p-rp-mo-br100",0,9,7,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNiblBHb05BEAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"The doctor and assistant did a great job! ✌🏻 …","อังศุมาลี ลุงจอ","116106364643960237464","https://www.google.com/maps/contrib/116106364643960237464/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXAYQ4xZOiGX_6mqdEN7ieV-mqKTKD4eCP5EPN5iXpRF8bllYE=w36-h36-p-rp-mo-br100",0,6,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT20xUFdtMWpiVFJDZFhSWWRreEZjR1k0WnpkRFlYYxAB","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"Good service staff, clean clinic","Jittakon Saefong","112689350693562279000","https://www.google.com/maps/contrib/112689350693562279000/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLVJPJq_VXCDTWbs7d_6D0FI9zYuHDhmiBNnuOa6_fuWqoTZQ=w36-h36-p-rp-mo-br100",0,1,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT201NVUwaGlha1ZLWXpOV1duSkxkWHA0UVRkd2FGRRAB","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"","ณัฐวุฒิ จันทพล","107363492057874043559","https://www.google.com/maps/contrib/107363492057874043559/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUw9ppjqZVRHHmaWNbdwl8guocouCAjL84g4Uax5hjdOAJqsKd4=w36-h36-p-rp-mo-br100",0,1,0,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT200eVNVdDRkM001YlVSd1oyNVBXVEYzYTBVeWJrRRAB","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"The service here is excellent. They give patient advice, and the clinic is very clean.","รา รา","100503765953605301275","https://www.google.com/maps/contrib/100503765953605301275/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV8BjsSnnpZCV_npRrIMpx9GAmUAwTzVw_i8jEjtqD1EhPZspNr=w36-h36-p-rp-mo-br100",0,1,1,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tzeU1WWnFYMDlwZFhocFJVaEZYMkY0TTBWTmIwRRAB","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"","ยงยุทธ ศรีสุขวงษ์","116487907555198560202","https://www.google.com/maps/contrib/116487907555198560202/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL_2D1wT6DLtqFKKJpjmhi6FuSEYWgifQJbzLnYCwOmL-Vt-w=w36-h36-p-rp-mo-br100",0,1,0,"5 months ago","","newest"
"ChZDSUhNMG9nS0VPbnc1cGUxallLZVhnEAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"","Worawoot Sankhum","115700497363058520486","https://www.google.com/maps/contrib/115700497363058520486/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUhMjSzmr5XhzT1-c--1peDHCzL6nNvpVFRRxHDmJ8pCcZuEwsh=w36-h36-p-rp-mo-br100",0,3,1,"a year ago","","newest"
"ChdDSUhNMG9nS0VJakdsSVNkMXJXVTVBRRAB","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",1,"The service staff is very bad. They come to pay as if they want to do it for free.","Pattawan Pajaitham","106651812377008809256","https://www.google.com/maps/contrib/106651812377008809256/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVUJAsvY5u7E6jESkjNQ96Hut0bZkflE1WnpB6nu85vor1xDZg8=w36-h36-p-rp-mo-br100",0,8,13,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTUNROFpYSlNnEAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"You did a beautiful job! It's amazing!","จิราวรรณ จินะ","105918875418198383234","https://www.google.com/maps/contrib/105918875418198383234/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXLhVgdUTuh8CMl0jW51x3Od0w7iphkvY_-0JBpUtV0OUa9v4I=w36-h36-p-rp-mo-br100",0,5,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNmdEkyWDFRRRAB","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"","Thanchanok sdasuwam","115524092413286787171","https://www.google.com/maps/contrib/115524092413286787171/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV3rIyiXoO2BqIPD4BToif72QIU2pHrUlpuQuHd_GmmbyRQK9U=w36-h36-p-rp-mo-br100",0,0,17,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUR2NWJpanV3RRAB","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"","Nilobon Chiangta","115098386411794523001","https://www.google.com/maps/contrib/115098386411794523001/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJzUybrk-kfsB7UlfKH3hHxlSF-kDKuAhQ7pIYS1f7yhYt1AQ=w36-h36-p-rp-mo-br100",0,0,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUR2cGZ1cEhREAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"","Iopp Jkkl","100243364776690734596","https://www.google.com/maps/contrib/100243364776690734596/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWgMrJI0j65mbhebuUdnHG2giGj-HoidjaJatAOwdRgqR84plO0=w36-h36-p-rp-mo-br100",0,0,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUR2cFpMS2N3EAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"That's great, doctor. You speak very kindly.","603_10_ สินมหัต ศักดิ์สม","118090309877341705636","https://www.google.com/maps/contrib/118090309877341705636/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUs35c3eiqr1dsOQ2PdtKaCZBjuV0E7xx8aFPRi_vU6HjlIkMQ=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUR2cGZ5Q1V3EAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"","PLOY Mung","107945706194746124058","https://www.google.com/maps/contrib/107945706194746124058/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLeK6rjZc4gXFhvO2KoX6CHoYHGvlpaFR17B6mS1fNzzESSig=w36-h36-p-rp-mo-br100",0,0,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUR2cFpDNlJBEAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"","แอม แอม","116263626117891687814","https://www.google.com/maps/contrib/116263626117891687814/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLzMBHNtQvq6V0Bo0aOlr8K9u-83wNr43m2YN9ppw1nYdyyZA=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUR2eFpEV3pnRRAB","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"","Worasit Poly","112289575024234444829","https://www.google.com/maps/contrib/112289575024234444829/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKSQX5vKDIdCK-gGT4a0r1itHnK8BCwPpyMJ_JlOZ_uuVNj6w=w36-h36-p-rp-mo-br100",0,0,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUR2aGRDV0RREAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"Excellent service.","มณฑาทิพย์ จินดาทา","101429124797054400552","https://www.google.com/maps/contrib/101429124797054400552/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK-rdYTmxHktBn5jgKX6me1Fm8b39ToqvFE9IRFqJ4ZZsRVtA=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUR2LWNlUUdnEAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"","ศศิกาญจน์ นามเทพ","112770058917999879318","https://www.google.com/maps/contrib/112770058917999879318/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUu06g7dOx0oWU_mGDSZ1ZfUHQjY1_ScIMMGb8-grJZM6pFeNud=w36-h36-p-rp-mo-ba12-br100",1,0,50,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURid3ZPZVpBEAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"Convenient, clean, and excellent service.","Pharadorn Thammawong","100008829574693892942","https://www.google.com/maps/contrib/100008829574693892942/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWMCObW2CmTK1VF9shU5-BAPr5eliEfqtznM7RMwUzpvgGc12Ds4Q=w36-h36-p-rp-mo-br100",0,5,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNiMnVpc25nRRAB","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"Very good. The service was excellent.","Galaxy A53","113765385361099938771","https://www.google.com/maps/contrib/113765385361099938771/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJYR93rhq-aA2ierv0VfWo3QQ_VEtvJUteClBookGSm0-8IKQ=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNiNHJLN2tRRRAB","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"You can use your gold card here. The wait wasn't long at all.","worawoot","107811938606482223285","https://www.google.com/maps/contrib/107811938606482223285/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLLWa9lPxMEjuYkv-gSpIyGicsbTNRew3fMEJO3jBzJiHx5zA=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNib3BlNGNREAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"The doctor is lovely and gives very good advice.","Jiratha Wongchiya","116700860662636470536","https://www.google.com/maps/contrib/116700860662636470536/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWgoBcKMlcBUBMsupRXiG_piDdeCUg_aaZgZM45P2_iCuQ1WK-y=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNiblAzODhnRRAB","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"The clinic is clean, the service is good, the reception staff are helpful, and the assistants are lovely 🥰 …","เพ็ญพิชชา","110222144919122180735","https://www.google.com/maps/contrib/110222144919122180735/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUpzQ_YYEZPFQFj4w9uWqEyZS8uyZTySnKV4r4sJB-EcJJnrkQE=w36-h36-p-rp-mo-br100",0,5,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURaalpUTVd3EAE","0x30da3bb9c6a74553:0xbdfea454a932ee83","i Smile Plus dentalclinic",5,"The doctor was very kind and the service was excellent.","Jidapa Kongnganthaworn","106573677121731809175","https://www.google.com/maps/contrib/106573677121731809175/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWJ6VwlPeJfG9S7G8HcUoqzjdhYNypLxE4X1mLZpl2_On4Gxus=w36-h36-p-rp-mo-br100",0,3,0,"Edited a year ago","","newest"
